src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,18
0,20
0,21
0,24
0,25
0,28
0,36
0,44
0,45
0,50
0,52
0,59
0,60
0,63
0,64
0,66
0,69
0,70
0,77
0,78
0,82
0,88
0,93
0,99
1,4
1,11
1,33
1,41
2,5
2,13
2,15
2,16
2,17
2,22
2,33
2,42
2,45
2,47
2,51
2,56
2,63
2,75
2,85
2,92
2,94
3,4
3,5
3,6
3,7
3,8
3,10
3,12
3,17
3,25
3,63
3,73
3,88
3,94
3,99
4,6
4,9
4,14
4,15
4,16
4,18
4,19
4,21
4,29
4,31
4,37
4,38
4,46
4,52
4,54
4,58
4,68
4,72
4,83
4,86
4,90
4,99
5,9
5,11
5,12
5,15
5,22
5,26
5,43
5,50
5,57
5,58
5,74
6,7
6,8
6,9
6,12
6,14
6,20
6,22
6,25
6,26
6,29
6,33
6,40
6,45
6,47
6,61
6,74
6,76
6,95
7,13
7,55
7,68
7,92
8,76
8,92
9,10
9,19
9,20
9,21
9,23
9,27
9,30
9,35
9,39
9,44
9,52
9,62
10,16
10,23
10,35
10,57
10,66
10,69
10,73
10,78
10,89
11,44
11,71
11,77
12,13
12,19
12,31
12,32
12,34
12,46
12,83
12,91
13,14
13,36
13,37
13,54
13,74
14,17
14,18
14,30
14,39
14,50
14,64
14,79
14,96
15,24
15,31
15,32
15,40
15,51
15,54
15,56
15,76
15,81
15,98
16,28
16,77
17,59
17,91
18,29
18,43
18,65
18,82
18,98
19,23
19,24
19,26
19,36
19,49
19,86
19,93
19,94
20,34
20,39
20,41
20,42
20,65
20,79
21,27
21,53
21,61
21,72
21,84
22,42
22,48
22,51
22,53
22,55
22,60
22,66
23,37
23,67
23,87
24,30
24,48
25,27
25,28
25,32
25,34
25,35
25,38
25,49
25,58
25,64
25,98
26,53
27,46
27,95
28,97
29,38
29,57
29,60
29,73
29,80
30,43
30,70
30,72
31,40
32,95
33,49
33,81
34,75
35,47
35,56
36,89
37,41
37,82
37,97
38,90
39,61
40,48
40,70
41,80
42,59
43,67
45,67
48,87
49,89
50,79
51,83
52,55
55,62
55,71
57,86
59,65
59,69
59,90
60,62
60,68
60,71
60,75
60,78
60,84
63,88
67,81
68,93
71,80
71,85
72,84
72,97
74,87
78,96
83,85
86,91
93,96
