src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,12
0,14
0,23
0,27
0,29
0,31
0,37
0,41
0,44
0,45
0,46
0,70
0,71
0,73
0,75
2,4
2,5
2,6
2,7
2,8
2,9
2,14
2,16
2,19
2,21
2,25
2,30
2,33
2,35
2,37
2,39
2,42
2,44
2,51
2,52
2,57
2,63
2,90
3,4
3,5
3,6
3,9
3,10
3,11
3,12
3,13
3,15
3,19
3,22
3,25
3,27
3,29
3,39
3,53
3,54
3,58
3,64
3,87
3,99
4,6
4,8
4,10
4,11
4,13
4,17
4,18
4,19
4,23
4,24
4,28
4,31
4,35
4,40
4,43
4,46
4,47
4,48
4,51
4,76
4,80
4,86
4,94
5,17
5,26
5,33
5,37
5,38
5,41
5,49
5,66
5,73
5,77
5,83
6,7
6,12
6,79
6,85
7,8
7,9
7,11
7,15
7,22
7,36
7,43
7,60
7,71
7,82
7,97
7,98
8,21
8,23
8,24
8,32
8,40
8,42
8,65
8,74
8,84
8,93
9,18
9,20
9,21
9,34
9,53
9,57
9,78
10,13
10,18
10,20
10,24
10,28
10,29
10,44
10,47
10,48
10,59
10,62
10,73
10,74
10,78
10,80
10,88
10,91
10,93
10,94
11,16
11,17
11,39
11,77
12,14
12,26
12,78
12,79
13,15
13,38
13,56
13,91
14,16
14,22
14,34
14,45
14,58
14,76
14,85
14,86
14,97
15,54
16,32
16,34
16,35
16,38
17,20
18,60
18,76
19,45
19,63
19,81
19,92
19,97
20,25
20,50
20,62
20,84
21,31
21,36
21,66
21,68
21,89
22,26
22,36
22,46
23,27
23,30
23,43
23,60
23,83
25,53
25,94
27,28
27,30
27,32
27,49
27,52
27,75
28,49
28,51
28,65
28,70
28,83
29,62
29,67
29,68
30,33
30,40
30,47
31,58
32,70
33,61
33,96
34,42
34,50
34,55
34,79
34,90
35,67
35,69
36,61
37,63
38,41
38,96
39,74
40,57
40,69
40,80
41,82
42,56
42,75
43,48
43,65
43,90
44,52
44,72
44,88
45,98
46,50
46,54
46,84
47,66
48,95
50,56
50,71
51,55
51,72
51,85
53,55
53,59
53,61
53,64
53,98
54,67
54,93
55,59
55,64
55,68
55,96
57,69
57,82
61,72
61,91
61,92
62,87
64,99
67,89
68,95
69,92
70,77
70,87
73,89
75,81
75,95
78,81
78,86
78,88
86,99
