src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,12
0,19
0,27
0,32
0,34
0,44
0,51
0,62
0,67
0,78
0,83
1,4
1,5
1,6
1,9
1,14
1,25
1,28
1,35
1,38
1,40
1,43
1,53
1,55
1,61
1,80
2,4
2,15
2,16
2,27
2,70
2,80
2,86
3,7
3,8
3,13
3,15
3,16
3,18
3,19
3,21
3,23
3,37
3,42
3,56
3,63
4,5
4,6
4,9
4,10
4,11
4,13
4,14
4,17
4,20
4,21
4,31
4,37
4,41
4,45
4,46
4,48
4,50
4,58
4,59
4,64
4,65
4,68
4,76
4,89
4,90
5,7
5,8
5,9
5,10
5,12
5,13
5,14
5,19
5,38
5,69
5,77
5,79
5,82
5,91
5,96
5,97
6,7
6,8
6,10
6,41
6,58
6,69
6,86
6,93
7,27
8,11
8,12
8,28
8,33
9,11
9,16
9,24
9,35
9,63
10,22
10,76
10,92
11,73
12,15
12,17
12,18
12,22
12,31
12,46
12,47
12,48
12,59
12,68
12,72
12,84
12,85
12,91
13,17
13,18
13,20
13,22
13,23
13,24
13,25
13,26
13,29
13,33
13,39
13,41
13,43
13,49
13,58
13,62
13,71
13,77
13,79
13,94
13,95
14,20
14,39
14,42
14,43
14,48
14,63
15,29
15,32
15,49
16,32
16,37
16,81
16,87
16,88
16,94
17,21
17,29
17,36
17,42
17,45
17,60
17,81
19,23
19,30
19,44
19,47
19,50
19,64
19,67
19,87
19,97
20,24
20,30
20,39
20,57
20,86
21,26
21,28
21,51
21,56
21,69
22,31
22,36
22,45
22,55
22,56
22,62
22,78
22,82
23,83
24,25
24,26
24,30
24,38
24,44
24,55
24,71
24,75
24,84
24,87
24,88
24,97
25,36
25,40
25,72
26,40
28,60
28,61
30,33
30,34
30,95
31,35
31,54
31,59
31,79
32,34
34,46
34,53
34,54
34,64
35,52
37,71
37,74
37,92
38,65
39,66
40,47
40,51
40,60
42,91
43,65
44,74
46,52
46,53
46,83
46,99
47,57
47,61
47,66
47,85
47,88
47,92
47,96
48,49
48,81
49,50
49,98
50,52
50,54
50,75
50,76
51,67
53,74
53,78
54,80
55,57
56,82
56,96
57,85
57,90
58,66
58,73
58,84
58,89
59,70
60,90
60,99
63,70
63,75
64,68
64,77
66,89
67,72
67,73
68,98
73,99
78,93
86,95
89,94
89,98
90,93
