src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,13
0,14
0,15
0,17
0,18
0,19
0,22
0,23
0,28
0,31
0,34
0,37
0,48
0,49
0,50
0,54
0,60
0,62
0,63
0,69
0,70
0,74
0,76
0,78
0,82
0,83
0,84
1,6
1,12
1,31
1,33
1,46
1,52
1,57
1,80
1,87
1,93
2,4
2,8
2,10
2,20
2,27
2,38
2,40
2,53
2,67
2,80
2,88
3,4
3,5
3,6
3,7
3,9
3,11
3,25
3,32
3,39
3,47
3,48
3,62
3,86
3,91
4,5
4,7
4,9
4,15
4,16
4,22
4,24
4,30
4,37
4,74
4,75
4,77
4,79
4,89
4,96
5,63
5,65
5,90
6,8
6,12
6,13
6,21
6,25
6,45
6,61
6,65
6,81
6,97
7,11
7,35
7,41
7,54
7,72
7,76
8,9
8,10
8,19
8,24
8,35
8,36
8,66
8,67
8,68
8,73
8,87
8,94
8,98
9,18
9,43
10,17
10,60
10,86
10,99
11,12
11,14
11,15
11,23
11,39
11,43
11,50
11,54
11,60
11,97
12,13
12,16
12,18
12,20
12,29
12,43
12,56
12,70
13,14
13,17
13,19
13,23
13,28
13,36
13,39
13,40
13,46
13,49
13,53
13,72
13,75
13,88
14,16
14,21
14,30
14,38
14,46
15,25
15,26
15,27
15,30
15,41
15,69
15,73
15,79
15,82
15,84
16,20
16,64
17,32
17,33
17,35
17,37
17,45
17,49
17,50
17,53
17,55
17,64
17,71
17,85
17,87
17,88
17,92
18,38
18,48
18,58
19,21
19,26
19,41
19,42
19,47
19,66
19,71
20,22
20,28
20,34
20,59
20,89
20,95
21,26
21,27
21,29
21,32
21,51
21,58
21,64
21,78
22,24
22,36
22,72
22,99
23,31
23,52
23,59
23,68
23,85
23,92
23,94
24,40
24,99
26,29
26,68
27,44
27,47
27,56
27,61
27,62
27,73
27,75
27,81
27,90
28,59
29,34
29,45
29,95
30,44
30,95
30,96
31,51
31,63
32,33
33,66
38,42
38,44
38,58
38,65
39,42
39,67
39,89
40,74
40,97
41,83
41,91
42,55
43,69
44,70
46,57
48,93
49,51
50,52
50,61
50,82
52,55
52,56
52,57
52,94
52,98
56,92
61,76
62,77
64,96
66,80
67,79
67,83
70,71
71,81
73,84
73,85
73,86
74,77
75,91
77,78
79,90
84,98
92,93
