src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,11
0,12
0,16
0,27
0,32
0,36
0,42
0,44
0,52
0,55
0,57
0,59
0,60
0,62
0,69
0,70
0,79
0,86
0,91
0,93
1,4
1,5
1,6
1,8
1,9
1,12
1,13
1,18
1,21
1,25
1,27
1,39
1,40
1,44
1,54
1,56
1,57
1,59
1,60
1,66
1,67
1,71
1,75
1,81
1,83
1,86
1,94
2,5
2,7
2,11
2,37
2,85
2,92
3,4
3,5
3,8
3,13
3,15
3,17
3,18
3,19
3,30
3,32
3,33
3,37
3,39
3,41
3,43
3,49
3,72
3,79
3,89
4,7
4,10
4,16
4,17
4,21
4,24
4,25
4,28
4,39
4,47
4,48
4,56
4,61
4,69
4,76
4,77
4,90
4,95
5,6
5,9
5,23
5,28
5,41
5,42
5,45
5,64
5,65
5,69
5,73
5,80
6,8
6,10
6,14
6,26
6,31
6,51
6,55
6,90
7,85
8,9
8,13
8,16
8,30
8,35
8,47
8,48
8,51
8,82
9,10
9,21
9,54
9,74
9,76
9,83
10,11
10,14
10,18
10,20
10,26
10,29
10,33
10,38
10,44
10,67
10,72
10,74
10,94
11,12
11,14
11,20
11,32
11,36
11,37
11,38
11,41
11,47
11,49
11,52
11,53
11,57
11,80
12,15
12,36
12,46
12,48
12,62
12,76
12,81
12,90
13,15
13,17
13,23
13,35
13,38
13,53
14,19
14,22
14,25
14,31
14,34
14,42
14,61
14,68
14,70
14,78
14,86
14,88
15,46
15,62
15,72
15,96
16,19
16,20
16,28
16,43
16,84
17,27
17,29
18,22
18,45
18,54
19,23
19,33
19,34
19,75
20,29
20,34
20,87
21,22
21,24
21,26
21,63
21,66
21,73
22,24
22,68
22,82
23,30
23,56
23,58
23,60
23,61
23,75
23,91
23,98
24,46
24,63
25,45
25,77
25,92
25,98
26,93
28,35
28,40
28,43
28,53
28,96
28,97
29,31
31,80
31,84
33,49
33,50
33,58
34,64
34,81
34,85
34,92
34,95
36,40
36,68
36,89
37,59
37,77
40,88
40,91
40,99
41,67
42,95
43,51
43,71
45,50
45,74
45,78
45,97
47,55
47,73
48,58
49,50
50,52
50,63
50,66
54,65
56,70
57,99
58,64
61,83
61,84
63,97
64,65
68,71
68,78
71,88
72,89
74,79
75,94
75,96
76,98
77,87
78,82
78,99
83,87
91,93
