src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,19
0,25
0,26
0,30
0,39
0,44
0,55
0,60
0,67
0,70
0,74
0,80
0,91
0,98
1,4
1,5
1,6
1,12
1,15
1,22
1,32
1,33
1,37
1,46
1,61
1,73
1,75
1,76
2,4
2,5
2,6
2,9
2,34
2,59
2,64
2,79
2,92
2,96
3,72
4,5
4,7
4,8
4,9
4,12
4,15
4,25
4,34
4,37
4,45
4,47
4,54
4,63
4,71
4,75
4,84
4,89
4,90
5,7
5,8
5,10
5,11
5,23
5,30
5,35
5,50
5,58
5,71
5,78
6,14
6,26
6,31
6,36
6,40
6,42
6,44
6,50
6,54
6,69
6,70
6,80
6,88
6,92
7,11
7,16
7,47
7,56
7,66
7,68
8,10
8,13
8,16
8,17
8,18
8,20
8,28
8,32
8,39
8,43
8,52
8,53
8,59
8,63
8,65
8,66
8,95
9,13
9,14
9,24
9,28
9,29
9,42
9,46
9,48
9,49
9,51
9,65
9,86
9,87
9,96
10,11
10,21
10,23
10,27
10,38
10,40
10,49
10,76
10,89
11,12
11,15
11,17
11,23
11,24
11,30
11,40
11,59
11,62
11,69
11,77
11,93
12,13
12,14
12,18
12,22
12,26
12,28
12,35
12,39
12,44
12,45
12,52
12,56
12,57
12,61
12,79
12,81
12,90
13,77
14,20
14,21
14,31
14,37
14,46
14,68
14,89
15,16
15,17
15,22
15,29
15,31
15,38
15,52
15,65
15,82
15,84
15,85
15,86
15,90
15,91
15,93
15,94
16,18
16,19
16,20
16,24
16,32
16,36
16,42
16,49
16,56
16,73
17,41
17,60
17,86
17,99
18,19
18,21
18,35
18,41
18,62
19,75
19,97
20,41
20,97
21,27
21,33
21,93
22,25
22,53
22,60
22,61
22,62
22,88
23,29
23,45
23,47
23,77
23,83
24,51
24,53
24,55
24,73
24,94
25,34
26,27
26,68
27,58
27,72
28,85
29,54
29,71
29,87
32,33
32,36
32,51
32,58
32,83
34,79
36,38
37,57
37,67
37,72
39,55
39,67
39,76
39,92
40,83
40,95
41,43
41,63
41,78
42,43
42,64
43,50
44,48
46,48
46,66
46,81
46,85
47,57
48,82
49,82
49,99
50,78
53,64
56,74
58,69
64,80
64,91
65,74
65,97
67,70
67,98
70,94
71,87
71,95
72,88
73,81
75,84
84,98
89,96
93,99
