src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,13
0,14
0,15
0,18
0,20
0,21
0,28
0,31
0,32
0,34
0,53
1,4
1,8
1,12
1,14
1,31
1,48
1,55
1,85
1,91
1,93
2,6
2,20
2,36
2,41
3,4
3,5
3,66
3,80
4,5
4,6
4,7
4,9
4,10
4,14
4,15
4,16
4,28
4,30
4,39
4,48
4,58
4,61
4,63
4,73
5,7
5,8
5,9
5,11
5,16
5,18
5,19
5,23
5,50
5,60
5,62
5,80
5,81
5,88
5,94
5,97
6,13
6,17
6,29
6,37
6,68
6,69
6,73
6,79
6,89
7,8
7,10
7,13
7,16
7,18
7,22
7,23
7,26
7,30
7,35
7,36
7,49
7,56
7,60
7,72
7,81
7,82
7,97
8,10
8,11
8,20
8,23
8,24
8,25
8,26
8,38
8,39
8,42
8,43
8,53
8,75
8,83
8,92
8,99
9,21
9,24
9,26
10,11
10,12
10,19
10,28
10,44
10,51
10,52
10,53
10,69
10,89
11,19
11,57
11,63
11,72
11,74
11,76
11,98
12,25
12,27
12,29
12,41
12,42
12,52
13,15
13,21
13,76
14,35
14,37
14,68
15,17
15,22
15,25
15,71
16,17
16,22
16,59
16,78
17,30
17,31
17,40
17,49
17,58
17,60
17,67
17,83
18,24
18,27
18,40
18,43
18,51
18,74
18,75
18,97
18,99
19,43
19,65
20,27
20,33
20,34
20,36
20,38
20,46
20,84
20,90
20,92
21,35
22,32
22,33
22,45
22,52
22,54
22,58
23,33
23,77
24,37
25,42
25,44
25,48
25,70
25,80
25,81
25,90
25,96
26,29
26,32
26,34
26,47
26,65
26,71
26,94
26,98
27,46
27,67
27,96
28,40
28,66
28,77
29,41
29,46
29,49
29,54
29,78
31,39
31,61
31,78
32,38
32,50
32,69
34,45
34,47
34,57
34,83
34,86
35,47
35,64
35,65
36,44
36,59
36,67
37,55
37,85
38,45
38,51
38,56
39,73
39,87
39,95
40,57
42,64
43,70
43,79
45,84
46,85
47,50
47,55
48,62
49,61
50,82
50,86
51,62
52,54
52,56
52,68
53,70
53,77
56,59
56,95
57,64
57,75
57,88
58,63
58,66
61,88
62,74
64,76
64,93
64,95
64,99
65,71
67,89
67,91
68,93
69,72
69,87
70,79
73,82
73,98
80,92
81,86
83,84
83,87
83,90
83,91
83,94
89,96
