src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,13
0,17
0,19
0,20
0,28
0,36
0,43
0,44
0,50
0,62
0,73
1,6
1,66
1,74
2,4
2,12
2,13
2,15
2,17
2,85
2,90
3,4
3,5
3,7
3,8
3,10
3,11
3,15
3,22
3,36
3,45
3,64
3,97
4,5
4,10
4,11
4,12
4,16
4,20
4,23
4,25
4,34
4,39
4,59
4,60
4,63
4,70
4,78
4,84
4,88
5,6
5,7
5,9
5,11
5,12
5,18
5,23
5,34
5,38
5,42
5,47
5,53
5,54
5,65
5,71
5,84
5,86
5,87
6,8
6,14
6,15
6,19
6,22
6,26
6,31
6,32
6,35
6,52
6,61
7,8
7,9
7,19
7,21
7,25
7,26
7,27
7,28
7,33
7,35
7,37
7,44
7,46
7,48
7,50
7,53
7,61
7,80
7,94
8,10
8,13
8,14
8,16
8,21
8,26
8,34
8,49
8,59
8,61
8,63
8,65
8,80
8,82
8,83
8,99
9,14
9,17
9,25
9,30
9,37
9,40
9,44
9,53
9,57
9,58
9,60
9,66
9,70
10,16
10,43
10,51
11,24
11,64
12,57
13,27
13,28
13,29
13,30
13,36
13,39
13,40
13,42
13,65
13,67
13,70
13,73
13,77
13,93
13,98
14,18
14,21
14,55
14,76
14,78
14,89
15,20
15,23
15,29
15,42
15,45
15,47
15,49
15,72
15,89
17,18
17,24
17,32
17,48
17,51
17,54
17,55
17,69
17,75
17,76
17,78
17,89
17,92
17,97
18,22
18,27
18,31
18,33
19,24
19,45
19,49
19,83
19,96
20,38
20,79
20,99
21,32
21,77
21,82
21,86
22,91
23,69
23,91
23,95
24,41
24,57
24,67
24,96
25,29
25,31
25,33
25,37
25,39
25,41
25,46
25,51
25,56
25,64
25,68
25,74
25,85
25,95
25,97
25,99
26,35
26,79
26,93
27,30
27,62
27,69
27,71
27,74
27,80
27,92
28,38
28,58
29,40
29,54
29,56
30,48
30,50
30,81
30,90
33,52
33,58
34,41
34,72
36,43
36,55
36,68
36,85
36,88
37,81
40,47
41,63
41,75
41,84
41,94
45,46
46,52
46,60
46,67
46,98
47,56
48,91
50,72
52,88
53,81
53,82
53,83
53,93
55,68
56,59
58,77
58,87
58,98
61,62
62,71
62,75
63,66
63,73
63,79
65,96
69,90
74,76
75,87
80,94
85,86
85,95
86,92
