src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,12
0,13
0,14
0,15
0,20
0,26
0,43
0,44
0,58
0,82
0,83
0,92
1,4
1,5
1,6
1,7
1,28
1,30
1,34
1,35
1,36
1,37
1,38
1,48
1,51
1,69
1,88
1,95
2,6
2,83
3,4
3,12
3,27
3,37
3,41
3,44
3,46
3,53
3,66
3,98
4,5
4,7
4,8
4,9
4,13
4,23
4,32
4,47
4,49
4,53
4,55
4,56
4,64
4,71
4,76
4,81
4,84
4,87
5,7
5,8
5,10
5,11
5,12
5,14
5,16
5,19
5,29
5,32
5,46
5,52
5,56
5,62
5,76
6,9
6,11
6,13
6,22
6,25
6,27
6,30
6,32
6,37
6,38
6,40
6,41
6,47
6,50
6,52
6,61
6,66
6,70
6,71
6,72
6,79
6,82
6,88
6,89
6,96
7,11
7,15
7,24
7,35
7,49
7,56
7,57
7,77
8,9
8,10
8,17
8,24
8,26
8,42
8,50
8,53
8,60
8,78
8,90
8,98
9,10
9,18
9,19
9,23
9,25
9,30
9,39
9,43
9,44
9,48
9,65
9,73
9,80
9,82
10,16
10,19
10,21
10,28
10,33
10,40
10,45
10,51
10,61
10,68
10,70
10,75
10,85
10,92
11,15
11,36
11,42
11,57
11,59
11,83
11,91
12,17
12,18
12,21
12,59
12,65
13,14
13,17
13,18
13,20
13,22
13,23
13,26
13,27
13,28
13,39
13,46
13,62
13,68
13,77
13,91
13,97
14,16
14,69
15,24
15,68
15,70
15,74
15,77
15,81
15,90
16,20
16,31
16,62
16,66
17,80
20,21
20,35
20,96
20,98
21,22
21,31
21,34
21,40
21,58
21,60
22,25
22,42
22,55
22,73
23,43
24,33
24,78
25,31
25,76
26,29
26,36
26,54
26,61
26,63
27,29
27,33
27,34
27,75
28,38
29,50
31,39
31,45
31,69
33,54
35,93
36,41
36,60
36,93
37,45
37,48
37,51
37,67
37,72
37,79
37,92
38,67
38,73
38,89
38,99
39,54
39,75
40,59
40,94
41,49
43,63
43,64
43,91
45,55
45,58
45,84
46,47
46,64
49,52
49,80
51,63
51,67
51,71
51,74
51,87
52,85
52,95
54,94
55,97
56,57
57,79
58,86
59,84
59,95
61,99
62,85
63,81
64,65
64,87
67,72
67,86
67,88
68,99
70,78
73,74
75,94
75,97
76,89
76,93
82,86
82,96
88,90
