src,dst
0,1
0,2
0,3
0,8
0,9
0,14
0,34
0,43
0,46
0,53
0,61
0,65
0,78
0,80
1,4
1,6
1,7
1,13
1,15
1,18
1,25
1,31
1,32
1,33
1,35
1,41
1,49
1,54
1,87
1,94
1,98
2,4
2,5
2,6
2,8
2,9
2,14
2,16
2,17
2,25
2,27
2,30
2,31
2,37
2,51
2,62
2,63
2,73
2,80
2,82
3,4
3,5
3,6
3,15
3,18
3,27
3,33
3,37
3,55
4,5
4,7
4,8
4,10
4,11
4,12
4,14
4,15
4,19
4,24
4,30
4,38
4,81
4,91
4,92
4,99
5,7
5,50
6,9
6,10
6,21
6,22
6,36
6,39
6,70
6,71
7,12
7,13
7,22
7,25
7,26
7,29
7,53
7,68
7,70
7,88
7,93
8,10
8,11
8,39
8,61
8,69
8,71
8,76
8,77
8,95
8,98
9,31
9,37
9,62
10,11
10,12
10,13
10,16
10,19
10,20
10,22
10,23
10,24
10,28
10,32
10,35
10,38
10,42
10,48
10,49
10,50
10,56
10,58
10,62
10,66
10,69
10,84
10,86
10,96
10,97
11,65
12,16
12,20
12,36
12,46
12,48
12,55
12,57
12,60
12,61
12,63
12,78
13,21
13,29
13,40
13,55
13,66
13,91
14,17
14,18
14,23
14,29
14,34
14,43
14,44
14,72
14,74
14,75
14,83
14,90
14,93
15,17
15,19
15,21
15,23
15,26
15,28
15,33
15,36
15,40
15,44
15,60
15,67
15,71
15,95
16,60
16,69
17,53
17,84
17,87
18,88
19,20
19,24
19,34
19,43
19,44
19,51
19,64
19,79
19,87
19,89
19,95
20,32
20,41
20,47
20,59
20,64
20,86
21,52
22,26
23,27
23,30
23,47
23,72
23,79
23,91
24,38
24,45
24,57
24,59
24,92
25,35
25,40
25,45
25,58
26,28
26,47
26,48
26,65
26,70
26,73
27,77
27,79
28,67
30,42
30,63
30,74
31,72
33,46
33,68
33,84
33,97
34,39
34,41
34,54
34,90
35,85
35,89
37,74
38,49
38,56
38,85
39,42
39,50
41,75
41,94
42,51
42,57
42,73
43,45
43,52
44,54
45,83
45,89
45,92
47,77
47,96
50,83
51,52
51,66
51,81
53,82
54,56
54,58
56,59
57,75
57,98
61,80
62,76
63,64
63,86
64,76
65,67
66,68
67,99
69,88
69,96
69,97
72,81
72,93
77,78
77,82
77,85
77,94
82,90
89,99
