src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,11
0,13
0,14
0,16
0,19
0,24
0,25
0,26
0,27
0,29
0,38
0,41
0,56
0,57
0,60
0,64
0,73
0,77
0,83
0,84
0,85
0,86
0,87
0,92
0,94
1,4
1,5
1,16
1,28
1,40
1,68
2,4
2,5
2,6
2,7
2,9
2,10
2,11
2,12
2,16
2,17
2,18
2,19
2,20
2,31
2,36
2,40
2,42
2,45
2,49
2,50
2,51
2,53
2,61
2,80
2,90
3,9
3,12
3,20
3,21
3,23
3,38
3,47
3,55
3,57
3,82
3,99
4,5
4,6
4,15
4,22
4,25
4,28
4,58
4,65
4,73
4,87
4,94
4,95
4,96
5,8
5,19
5,21
5,24
5,25
5,29
5,31
5,32
5,35
5,50
5,74
5,78
5,88
6,7
6,10
6,12
6,23
6,34
6,74
6,82
7,8
7,10
7,11
7,14
7,15
7,17
7,21
7,24
7,32
7,48
7,62
7,72
8,14
8,17
8,18
8,26
8,33
8,35
8,39
8,41
8,42
8,44
8,46
8,52
8,55
8,58
8,61
8,62
8,68
8,69
8,74
8,83
8,93
9,13
9,29
9,57
10,27
10,56
10,64
10,68
10,80
10,82
10,90
11,13
11,36
11,44
11,76
11,92
11,98
12,15
12,18
12,20
12,36
12,46
12,51
12,63
12,72
12,91
13,34
13,37
13,39
13,65
14,34
14,62
14,69
14,75
14,97
15,22
15,33
15,45
15,96
16,30
16,43
16,52
16,60
17,26
17,53
17,78
19,23
19,35
19,47
19,49
19,63
20,22
20,30
20,39
20,50
20,51
21,42
21,59
21,80
21,84
22,28
22,71
22,76
22,95
23,32
23,54
23,59
23,67
23,79
24,43
24,58
24,67
24,70
24,77
24,79
24,86
25,30
25,33
25,46
25,87
26,27
27,38
27,44
29,54
29,91
30,31
30,40
30,47
30,73
30,91
31,37
31,48
31,52
31,60
31,99
32,54
32,85
35,37
35,41
35,48
35,53
35,64
35,81
35,92
36,43
36,56
36,61
36,94
37,45
37,97
39,93
40,66
40,71
40,75
40,77
40,88
40,96
41,84
42,66
43,49
43,67
47,55
47,65
47,89
48,63
49,78
49,81
51,99
52,95
53,98
54,59
55,70
55,75
55,76
55,79
55,81
57,70
59,89
60,69
60,72
60,85
62,89
63,66
68,88
70,71
70,98
71,83
71,90
72,97
82,86
88,93
