src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,13
0,20
0,24
0,27
0,28
0,29
0,34
0,35
0,40
0,56
0,58
0,63
0,68
0,73
0,76
0,86
1,67
2,4
2,5
2,6
2,8
2,9
2,14
2,15
2,21
2,26
2,33
2,37
2,45
2,53
2,64
2,70
2,73
2,82
2,88
3,4
3,5
3,7
3,12
3,16
3,23
3,24
3,28
3,32
3,36
3,37
3,38
3,40
3,42
3,43
3,46
3,51
3,58
3,68
3,72
3,78
3,80
4,7
4,9
4,17
4,21
4,26
4,31
4,35
4,42
4,44
4,49
4,54
4,55
4,59
5,6
5,7
5,8
5,10
5,11
5,15
5,16
5,18
5,22
5,23
5,26
5,42
5,51
6,11
6,12
6,14
6,20
6,24
6,32
6,39
6,44
6,50
6,57
6,66
6,72
6,74
6,77
6,83
6,84
6,98
7,9
7,14
7,16
7,31
7,52
7,68
7,80
7,92
8,10
8,11
8,13
8,15
8,17
8,18
8,40
8,56
8,63
8,89
8,91
8,94
8,99
9,25
9,62
10,13
10,20
10,21
10,30
10,43
10,47
10,50
10,60
10,61
10,65
10,77
10,78
10,89
10,90
11,19
11,54
11,94
12,30
12,31
12,39
12,41
12,45
12,48
12,57
12,93
12,97
13,17
13,18
13,22
13,27
13,35
13,82
14,19
14,38
14,41
14,76
14,99
15,39
15,48
15,54
15,61
16,22
16,36
16,37
16,43
16,51
16,60
16,65
17,19
17,28
17,29
17,55
18,33
19,38
19,52
19,75
20,25
21,83
22,23
22,25
22,27
22,32
22,50
22,59
22,63
22,81
22,92
23,34
23,95
25,98
26,56
26,96
27,29
28,30
28,34
28,41
28,53
28,70
28,79
28,85
29,33
29,79
29,81
29,87
29,93
30,62
31,58
32,46
32,66
32,87
33,49
33,60
33,62
33,74
33,88
33,89
34,59
35,36
35,71
37,94
38,46
38,67
38,69
38,86
38,95
38,96
39,44
39,55
39,76
40,57
40,71
40,81
41,49
41,52
41,70
42,47
42,48
43,69
43,78
43,92
44,45
44,67
44,82
44,84
45,77
45,96
46,47
48,72
48,85
49,53
49,64
52,75
53,64
53,75
53,79
53,90
55,61
55,91
56,99
59,73
61,83
62,84
62,91
63,65
63,71
65,66
65,69
65,87
69,97
71,80
71,86
72,74
78,85
78,98
81,97
82,95
84,88
87,90
92,93
