src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,13
0,14
0,15
0,29
0,40
0,46
0,51
0,56
0,58
0,63
0,66
0,91
0,92
0,95
0,99
1,4
1,9
1,11
1,19
1,22
1,24
1,29
1,31
1,36
1,38
1,41
1,49
1,53
1,60
1,71
1,85
1,86
1,89
2,6
2,8
2,12
2,13
2,15
2,16
2,17
2,20
2,23
2,27
2,34
2,45
2,47
2,76
2,82
2,91
3,4
3,5
3,9
3,10
3,16
3,19
3,26
3,37
3,50
3,81
4,5
4,6
4,7
4,8
4,14
4,21
4,22
4,27
4,28
4,39
4,40
4,42
4,43
4,48
4,49
4,51
4,54
4,56
4,57
4,60
4,77
4,87
4,93
5,18
5,34
5,72
6,7
6,9
6,10
6,11
6,13
6,14
6,20
6,23
6,29
6,30
6,40
6,51
6,55
6,59
6,64
6,78
6,79
6,81
7,11
7,22
7,28
7,32
7,39
7,42
7,46
7,62
7,73
7,89
7,95
8,12
8,15
8,16
8,20
8,24
8,25
8,31
8,33
8,34
8,35
8,43
8,44
8,50
8,53
8,54
8,58
8,61
8,64
8,65
8,70
8,74
8,79
8,84
8,86
8,99
9,18
9,43
9,63
9,78
10,18
10,19
10,23
10,38
10,59
10,94
10,95
10,98
11,12
11,30
11,39
11,59
11,61
11,75
11,80
11,83
11,90
11,93
11,96
12,17
12,25
12,26
12,44
12,67
12,77
12,86
13,17
13,26
13,33
13,52
14,28
14,79
15,27
15,45
15,63
15,68
16,21
16,31
16,48
16,57
16,67
16,97
17,32
17,57
17,62
18,25
18,56
18,72
19,21
19,38
19,47
19,76
20,55
21,36
21,41
21,46
22,24
22,37
22,48
23,30
23,81
25,35
25,67
25,97
26,47
26,49
26,75
26,84
26,88
26,92
27,32
27,35
27,36
27,45
27,64
29,33
29,55
29,68
29,69
30,54
30,68
31,37
31,74
32,41
33,44
33,77
33,82
34,42
34,52
34,74
34,83
34,94
35,50
35,62
35,66
35,88
37,73
40,70
40,94
41,53
42,69
42,75
43,52
46,65
47,76
49,73
50,60
50,96
53,72
54,70
55,61
55,89
56,58
56,65
56,91
56,97
57,66
57,80
57,98
60,87
61,90
61,96
64,83
64,84
65,69
67,71
67,78
67,80
67,87
68,82
69,71
72,88
74,85
75,90
76,93
77,99
79,85
80,98
87,92
