src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,11
0,17
0,31
0,36
0,42
0,46
0,49
0,63
0,65
0,73
0,75
0,79
0,86
0,92
0,99
1,4
1,6
1,7
1,8
1,14
1,20
1,22
1,28
1,29
1,30
1,35
1,38
1,39
1,49
1,51
1,56
1,57
1,60
1,66
1,72
1,78
1,80
1,89
1,91
1,96
2,7
2,14
2,19
2,28
2,43
2,58
2,88
3,4
3,5
3,8
3,16
3,21
3,23
3,25
3,35
3,54
3,60
3,62
3,65
3,69
3,89
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,17
4,18
4,26
4,30
4,32
4,35
4,47
4,58
4,59
4,61
4,62
4,72
4,74
4,76
4,83
4,97
5,11
5,16
5,24
5,27
5,29
5,38
5,74
6,17
6,26
6,47
7,9
7,12
7,13
7,14
7,15
7,21
7,22
7,45
7,50
7,52
7,66
7,84
7,98
8,10
8,15
8,19
8,20
8,22
8,27
8,34
8,37
8,41
8,48
8,53
8,57
8,81
8,95
9,12
9,13
9,28
9,31
9,55
9,65
9,67
9,70
10,16
10,21
10,23
10,32
10,44
10,48
10,50
10,51
10,54
10,84
11,13
11,15
11,18
11,19
11,27
11,34
11,36
11,39
11,54
11,71
12,18
12,25
12,32
12,38
12,50
12,58
12,63
12,70
12,75
12,78
12,94
13,23
14,77
15,20
15,25
15,37
15,39
15,55
15,62
15,68
15,70
15,71
15,74
15,82
15,88
16,69
17,26
17,85
17,91
17,92
18,24
18,36
18,41
18,48
18,52
18,97
19,30
19,40
19,45
19,55
19,66
20,34
20,83
21,41
21,42
21,57
21,59
21,81
21,99
22,49
23,24
23,29
23,33
23,51
23,92
24,67
24,68
24,73
25,53
25,56
25,87
26,33
26,40
27,33
28,44
28,93
29,31
29,43
29,61
30,40
30,85
30,90
31,37
31,96
31,98
33,88
34,87
34,90
35,59
36,46
36,95
37,56
37,94
39,45
40,42
40,44
40,72
41,76
41,85
42,43
42,53
42,61
43,46
43,82
44,80
45,47
45,64
45,79
45,94
46,52
46,63
46,89
46,95
47,71
49,77
51,67
52,64
52,83
52,86
53,60
54,79
54,81
55,68
56,98
59,73
59,78
61,69
63,64
64,75
64,87
64,97
65,82
66,99
67,77
68,90
70,86
72,76
72,80
73,93
75,84
75,91
77,96
84,93
