src,dst
0,1
0,2
0,3
0,5
0,7
0,9
0,10
0,12
0,14
0,22
0,23
0,28
0,51
0,55
0,69
0,74
0,82
0,86
0,89
0,98
1,4
1,5
1,6
1,7
1,8
1,12
1,14
1,15
1,16
1,17
1,20
1,25
1,27
1,41
1,43
1,47
1,58
1,64
1,73
1,75
1,87
1,91
1,92
2,4
2,10
2,13
2,15
2,16
2,28
2,46
2,75
3,4
3,6
3,36
3,49
3,96
4,5
4,7
4,16
4,17
4,19
4,36
4,49
4,53
4,87
4,92
5,6
5,9
5,11
5,12
5,13
5,18
5,21
5,24
5,25
5,49
5,52
5,53
5,64
5,71
5,80
5,84
5,92
6,8
6,9
6,10
6,11
6,13
6,15
6,18
6,23
6,24
6,26
6,27
6,29
6,35
6,37
6,38
6,42
6,48
6,59
6,65
6,67
6,84
6,89
7,8
7,11
7,22
7,31
7,33
7,78
8,28
8,31
8,32
8,40
8,43
8,54
8,58
8,64
8,77
8,84
9,14
9,19
9,25
9,29
9,35
9,70
9,82
9,88
9,94
10,26
10,33
10,44
10,65
11,22
11,95
12,40
12,41
12,48
12,60
13,50
13,54
13,66
13,86
14,20
14,34
14,74
14,81
15,56
15,67
15,96
15,97
16,17
16,18
16,19
16,20
16,27
16,29
16,39
16,45
16,69
17,21
17,76
18,42
18,44
18,48
18,60
18,73
18,79
18,93
18,94
19,53
20,21
20,59
20,68
20,89
21,23
21,26
21,35
21,38
21,47
23,24
23,30
23,32
23,40
23,42
23,45
23,56
23,61
23,79
23,81
23,82
23,99
24,33
24,67
24,75
24,76
24,80
25,41
25,43
25,52
25,77
26,30
26,34
26,39
26,55
26,83
26,85
27,37
27,63
27,65
27,83
27,90
27,93
28,30
28,37
28,94
29,31
29,34
29,95
30,32
30,50
30,51
30,57
30,68
30,70
30,71
30,98
31,38
32,97
33,50
33,62
33,63
33,80
33,90
34,36
34,39
34,52
34,54
34,55
34,62
34,66
34,72
35,47
35,63
35,87
35,99
37,62
37,88
39,44
39,46
41,46
42,91
44,45
44,51
44,57
44,72
44,74
44,79
46,57
46,81
47,61
48,58
48,59
48,78
48,85
49,71
49,72
50,83
50,85
52,61
52,86
55,56
55,60
56,69
58,66
58,73
58,88
59,93
62,76
62,98
64,96
67,68
67,70
68,78
72,77
72,97
79,90
83,95
83,99
84,91
