src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,10
0,11
0,13
0,17
0,18
0,19
0,20
0,35
0,36
0,37
0,39
0,40
0,50
0,65
0,76
0,83
0,89
0,90
0,97
1,4
1,6
1,7
1,11
1,15
1,21
1,30
1,45
1,54
1,56
1,91
1,99
2,4
2,6
2,8
2,9
2,12
2,13
2,16
2,17
2,18
2,22
2,25
2,27
2,28
2,29
2,31
2,33
2,34
2,37
2,40
2,41
2,68
2,69
2,70
2,74
2,79
2,96
3,5
3,14
3,28
3,42
3,56
3,58
3,67
4,5
4,20
4,22
4,24
4,31
4,50
4,68
5,6
5,7
5,8
5,10
5,12
5,13
5,14
5,15
5,20
5,23
5,24
5,26
5,31
5,35
5,43
5,51
5,55
5,62
5,72
5,87
6,10
6,12
6,27
6,29
6,52
6,58
6,86
6,91
7,11
7,24
7,65
7,97
8,9
8,44
9,16
9,18
9,23
9,38
9,48
9,49
9,67
9,70
9,71
9,85
9,92
9,98
10,14
10,17
10,21
10,26
10,45
10,69
10,80
10,81
10,82
10,84
11,27
11,93
12,25
12,46
12,93
13,41
13,79
13,96
14,15
14,33
14,34
14,36
14,42
14,52
14,57
14,59
14,67
14,82
14,95
14,96
15,16
15,62
16,19
16,23
16,25
16,42
16,51
16,53
17,83
17,84
17,94
18,19
18,21
18,44
18,54
18,62
18,73
18,76
18,98
18,99
19,22
20,28
20,38
20,43
21,30
21,51
21,77
21,85
21,89
21,92
21,95
22,34
22,35
22,41
22,60
22,78
22,95
23,26
23,29
23,32
23,60
23,61
23,81
23,86
24,30
24,43
24,45
24,46
24,47
24,53
24,54
24,61
24,63
24,74
24,87
24,91
24,99
25,32
25,64
25,69
26,32
26,47
26,55
27,46
28,55
28,63
28,82
28,90
29,39
29,63
29,72
29,74
29,97
31,49
31,57
31,81
31,87
32,33
32,52
32,56
32,70
32,75
32,77
32,90
32,93
33,48
33,50
33,66
34,36
34,39
34,48
34,59
35,37
35,38
36,75
38,40
38,49
38,64
38,78
39,47
39,88
40,44
40,64
40,76
42,80
42,88
45,57
45,66
45,75
45,86
48,60
49,58
49,71
49,79
50,53
51,61
51,68
51,73
53,98
54,72
54,80
55,84
57,89
58,59
58,73
58,92
60,65
61,66
62,71
63,78
67,77
69,94
70,94
71,85
77,83
79,88
