src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,16
0,17
0,18
0,23
0,28
0,33
0,35
0,38
0,40
0,42
0,44
0,69
0,70
0,73
0,76
0,77
0,84
0,96
1,4
1,5
1,7
1,10
1,14
1,23
1,36
1,46
1,62
2,4
2,6
2,8
2,9
2,15
2,16
2,43
2,56
2,77
2,88
3,61
3,93
4,5
4,6
4,7
4,9
4,12
4,13
4,17
4,19
4,20
4,27
4,29
4,34
4,42
4,49
4,50
4,54
4,65
4,66
4,72
4,80
4,83
5,8
5,17
5,25
5,51
5,60
5,74
5,85
6,11
6,13
6,24
6,40
7,8
7,9
7,10
7,11
7,12
7,14
7,15
7,18
7,20
7,21
7,22
7,24
7,25
7,28
7,29
7,31
7,37
7,47
7,50
7,56
7,59
7,68
7,70
7,71
7,77
7,79
7,83
7,84
7,89
7,92
7,94
8,10
8,14
8,19
8,22
8,23
8,32
8,38
8,39
8,78
8,85
8,89
8,95
9,15
9,16
9,18
9,33
9,37
9,60
9,65
9,80
10,11
10,13
10,29
10,35
10,39
10,41
10,75
10,76
10,88
10,99
11,12
11,30
11,37
11,72
11,86
11,92
11,95
12,21
12,22
12,36
13,19
13,24
13,26
13,30
13,36
13,40
13,42
13,44
13,48
13,51
13,52
13,55
13,60
13,71
13,75
13,86
13,87
14,21
14,32
14,34
14,71
14,97
15,20
16,38
16,53
16,74
16,75
16,79
16,82
17,27
17,43
18,26
18,30
18,34
18,45
18,48
18,55
18,72
18,87
19,25
19,35
19,55
19,69
20,26
20,31
20,45
20,54
20,62
20,73
20,76
21,31
21,47
21,63
21,73
21,78
22,39
23,27
23,54
23,57
23,91
24,44
25,43
26,28
26,97
27,50
27,63
29,32
29,33
29,41
29,46
29,47
29,57
29,63
29,82
29,97
29,98
31,46
31,58
32,66
33,66
34,41
34,79
34,90
35,91
35,94
35,98
36,52
36,92
39,62
39,65
40,45
40,86
41,49
41,64
41,81
43,49
43,52
43,53
43,58
43,59
43,61
43,64
43,78
43,82
43,91
44,67
45,48
45,51
45,93
46,67
47,53
47,56
49,59
49,64
49,74
50,58
50,84
50,94
50,96
51,68
52,67
52,90
53,70
54,57
55,85
55,89
56,61
56,81
57,88
60,95
62,69
64,81
67,68
68,99
70,99
71,80
76,93
82,83
82,87
84,90
84,96
86,98
