src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,9
0,10
0,13
0,14
0,15
0,16
0,17
0,18
0,22
0,23
0,26
0,27
0,28
0,31
0,32
0,34
0,38
0,40
0,43
0,44
0,51
0,52
0,53
0,54
0,55
0,56
0,59
0,61
0,68
0,74
0,78
0,81
0,91
0,94
0,96
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,16
1,26
1,29
1,51
1,80
2,4
2,5
2,9
2,11
2,12
2,13
2,14
2,15
2,16
2,18
2,19
2,20
2,27
2,28
2,33
2,34
2,37
2,42
2,45
2,47
2,53
2,54
2,61
2,63
2,71
2,73
2,81
2,83
2,84
2,85
2,92
2,98
2,99
3,4
3,6
3,10
3,22
3,34
3,36
3,40
3,62
3,63
3,83
3,86
4,5
4,8
4,12
4,13
4,17
4,21
4,24
4,25
4,27
4,29
4,31
4,33
4,51
4,56
4,68
4,70
4,73
4,80
4,82
4,87
5,7
5,47
5,50
5,60
5,88
5,95
6,7
6,20
6,25
6,39
6,48
6,58
6,90
6,96
7,15
7,17
7,26
7,33
7,37
7,55
7,59
7,98
8,22
8,40
8,41
8,88
9,11
9,19
9,21
9,30
9,46
9,60
9,70
9,75
9,79
10,12
10,14
10,24
10,25
10,29
10,95
11,21
11,45
11,66
11,80
11,84
12,59
12,93
13,23
13,35
13,41
13,49
13,55
13,61
13,91
14,18
14,30
14,49
14,60
14,65
14,77
14,94
15,42
15,54
15,87
15,99
16,23
16,36
16,56
17,19
17,20
17,24
17,37
17,42
17,48
17,53
17,68
17,69
17,70
17,75
17,78
17,85
18,32
18,49
18,50
18,64
18,83
18,96
19,62
19,82
20,46
21,28
21,39
21,67
21,81
21,85
21,86
22,30
22,35
22,47
22,62
23,48
23,52
23,57
25,38
25,41
25,75
28,31
28,32
28,38
29,44
29,52
29,65
29,97
29,98
30,36
30,93
31,66
32,35
32,50
32,65
32,69
32,78
35,39
35,46
35,73
35,74
35,76
35,92
36,43
36,86
37,43
37,57
37,58
37,67
37,79
38,45
38,64
38,67
39,44
39,71
41,57
42,64
42,90
42,99
43,72
44,58
45,71
45,72
47,72
49,91
50,69
51,90
53,77
55,66
56,79
59,63
60,76
60,89
62,77
63,74
65,82
66,84
68,87
68,94
69,76
69,97
72,89
75,89
76,93
78,92
81,88
81,97
88,95
