src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,13
0,17
0,20
0,22
0,24
0,35
0,40
0,41
0,42
0,49
0,55
0,63
0,73
0,75
0,80
0,83
0,87
0,95
0,97
0,98
1,4
1,5
1,6
1,9
1,11
1,12
1,15
1,23
1,36
1,45
1,47
1,68
1,72
1,82
2,4
2,5
2,6
2,7
2,8
2,10
2,13
2,15
2,27
2,32
2,48
2,54
2,70
2,73
4,7
4,8
4,9
4,11
4,14
4,18
4,24
4,31
4,32
4,38
4,51
4,60
4,66
4,69
4,72
4,74
4,77
4,99
5,14
5,34
5,54
6,12
6,19
6,20
6,22
6,23
6,28
6,38
6,48
6,54
6,56
6,62
6,78
6,89
7,12
7,14
7,15
7,16
7,19
7,21
7,25
7,29
7,31
7,34
7,36
7,39
7,44
7,47
7,61
7,64
7,67
7,75
7,78
7,79
7,96
8,10
8,11
8,41
8,45
8,61
8,90
9,13
9,18
9,20
9,21
9,25
9,28
9,30
9,32
9,39
9,44
9,55
9,56
9,77
9,86
9,90
10,27
10,31
10,42
10,43
10,57
10,71
11,17
11,26
11,83
11,97
12,16
12,49
12,56
12,64
12,89
13,46
13,63
13,65
13,91
14,16
14,18
14,21
14,22
14,25
14,26
14,28
14,36
14,37
14,46
14,59
14,78
14,88
14,90
14,92
14,94
15,17
15,23
15,30
15,35
15,37
15,38
15,43
15,60
15,67
15,68
15,73
15,93
16,35
16,53
16,59
17,29
17,30
17,61
17,66
17,81
18,19
18,29
18,50
18,51
19,26
19,33
19,46
19,98
19,99
20,53
21,50
21,65
22,47
23,24
23,42
23,64
24,27
24,48
24,62
26,33
26,49
26,62
26,70
26,82
26,93
27,92
28,33
28,58
29,34
29,76
29,95
30,40
30,80
31,79
32,39
32,41
32,52
32,58
32,60
32,68
35,37
35,40
35,43
35,44
35,76
35,85
35,89
36,76
37,53
38,99
41,74
41,80
41,85
41,98
42,52
42,55
42,84
42,93
43,45
43,50
43,86
44,66
44,69
44,71
44,85
44,87
47,51
47,59
47,71
48,63
48,69
48,91
49,58
50,81
51,52
51,57
51,79
53,87
53,94
54,81
55,57
55,77
55,88
55,94
56,72
57,67
58,96
60,83
60,92
61,65
63,70
65,74
66,75
66,84
66,97
72,84
72,86
78,82
85,95
86,91
87,88
88,96
