src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,11
0,14
0,25
0,33
0,36
0,40
0,49
0,59
0,62
0,77
1,4
1,6
1,9
1,20
1,21
1,24
1,25
1,27
1,41
1,54
1,77
1,83
1,99
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,12
2,14
2,15
2,19
2,20
2,22
2,26
2,32
2,33
2,34
2,41
2,47
2,56
2,60
2,64
2,70
2,78
2,82
2,84
2,88
2,90
3,12
3,13
3,23
3,31
3,37
3,46
4,5
4,6
4,7
4,9
4,17
4,18
4,22
4,23
4,28
4,41
4,42
4,45
4,47
4,56
4,63
4,67
4,75
4,79
5,8
5,13
5,24
5,59
5,66
5,69
5,74
5,81
6,10
6,11
6,12
6,15
6,18
6,53
6,57
6,67
6,73
6,81
6,94
6,97
7,8
7,10
7,11
7,17
7,22
7,23
7,26
7,32
7,36
7,40
7,50
7,54
7,55
7,60
7,65
7,68
7,71
7,72
7,75
7,76
7,82
8,19
9,17
9,25
9,26
9,31
9,37
9,43
9,49
9,90
10,16
10,34
10,39
10,44
10,45
10,48
10,57
10,58
10,62
10,84
10,85
11,16
11,18
11,19
11,27
11,30
11,35
11,37
11,39
11,43
11,57
12,13
12,32
12,42
12,73
13,14
13,15
13,16
13,21
13,27
13,42
13,44
13,46
13,47
13,53
13,62
13,91
14,21
14,34
14,66
14,79
14,86
14,88
14,99
15,52
15,86
17,33
17,35
17,40
17,48
17,54
18,24
18,29
19,20
19,91
19,97
20,28
21,53
21,55
21,87
22,35
22,58
22,61
22,75
23,30
24,28
24,31
24,45
24,51
24,74
24,92
24,98
25,30
25,38
25,56
25,74
26,55
27,29
27,68
27,89
28,29
28,38
28,64
29,36
29,44
29,66
29,71
29,73
29,83
29,89
29,92
29,96
29,97
30,71
30,78
30,82
30,86
32,68
32,70
32,80
32,92
32,98
34,38
34,39
34,51
34,59
34,63
34,72
34,93
36,76
38,46
38,65
38,91
39,43
39,77
40,49
41,60
41,61
41,81
42,51
42,52
43,65
43,76
43,85
43,94
44,50
45,99
46,50
46,80
46,87
47,48
47,52
47,95
48,58
48,83
48,90
49,87
52,64
53,70
53,98
54,63
55,61
57,93
57,95
58,69
59,89
60,72
60,80
61,88
62,67
62,69
62,79
66,95
66,96
67,78
71,85
74,84
81,94
85,96
90,93
