src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,10
0,11
0,16
0,17
0,18
0,21
0,25
0,28
0,34
0,36
0,37
0,38
0,41
0,43
0,44
0,50
0,53
0,54
0,55
0,57
0,60
0,61
0,63
0,73
0,74
0,76
0,78
0,80
0,87
0,94
0,97
1,4
1,5
1,6
1,7
1,13
1,16
1,18
1,26
1,56
1,95
2,5
2,6
2,10
2,19
2,24
2,29
2,30
2,35
2,38
2,45
2,61
2,74
2,92
3,4
3,8
3,12
3,32
3,34
3,36
3,37
3,38
3,39
3,46
3,54
3,57
3,58
3,65
3,70
3,92
3,93
3,95
4,11
4,22
4,28
4,33
4,46
4,49
4,51
4,64
5,6
5,8
5,9
5,10
5,15
5,18
5,19
5,21
5,22
5,27
5,29
5,36
5,40
5,43
5,47
5,48
5,55
5,58
5,66
5,67
5,69
5,75
5,84
5,86
5,95
6,7
6,8
6,9
6,17
6,23
6,47
6,49
6,71
6,72
6,86
7,15
7,22
7,23
7,31
7,37
7,39
7,53
7,65
7,76
7,78
7,99
8,11
8,12
8,13
8,14
8,20
8,27
8,82
9,12
9,23
9,27
9,34
9,68
10,13
10,14
10,19
10,21
10,35
10,53
10,93
11,62
11,63
11,79
12,14
12,20
12,32
12,50
12,59
12,75
12,84
12,94
13,15
13,17
13,31
13,35
13,44
13,48
13,54
13,92
13,96
14,39
14,46
14,73
14,98
15,16
15,66
15,70
16,25
16,28
16,30
16,33
16,42
16,52
16,59
16,75
16,77
16,98
17,20
17,32
17,91
18,52
18,57
18,58
18,91
19,25
19,66
19,71
19,86
20,24
20,29
21,26
21,30
21,40
21,81
22,26
22,31
22,67
22,71
23,24
24,51
24,72
24,76
25,59
25,73
25,83
25,90
26,42
26,48
26,64
26,77
26,83
26,85
26,87
27,67
28,40
28,42
28,60
28,62
28,74
28,85
30,41
30,77
30,89
30,94
31,45
31,47
31,61
32,33
32,43
32,62
32,82
32,98
36,41
36,44
36,50
36,80
36,82
37,65
38,45
41,78
43,79
43,89
43,90
44,68
44,72
46,49
46,69
46,81
47,52
47,68
47,87
48,51
48,60
48,64
51,56
51,63
51,84
51,90
51,99
52,55
53,96
54,99
55,56
55,97
56,97
57,79
57,88
61,70
64,69
69,89
71,83
71,85
71,88
73,81
73,88
75,93
75,96
77,80
80,91
