src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,10
0,11
0,13
0,15
0,17
0,18
0,21
0,23
0,25
0,31
0,33
0,36
0,40
0,43
0,51
0,53
0,54
0,55
0,57
0,58
0,66
0,74
0,79
0,81
0,83
0,86
0,87
0,92
1,4
1,5
1,14
1,29
1,44
1,72
1,81
1,82
1,83
1,93
2,5
2,7
2,10
2,12
2,16
2,18
2,26
2,31
2,47
2,73
3,4
3,6
3,8
3,15
3,20
3,29
3,37
3,48
3,53
3,88
3,93
3,94
4,6
4,11
4,20
4,21
4,33
4,40
4,49
4,52
4,64
4,74
4,85
4,98
5,7
5,9
5,11
5,12
5,13
5,16
5,25
5,29
5,38
5,41
5,46
5,57
5,61
5,62
5,65
5,84
5,87
5,98
6,7
6,8
6,25
6,32
6,62
6,64
6,81
7,8
7,9
7,10
7,24
7,27
7,38
7,45
7,49
7,60
7,61
7,65
7,68
7,83
7,84
7,95
8,9
8,14
8,23
8,34
8,36
8,43
8,52
8,59
8,60
8,64
8,78
8,86
8,95
8,96
9,12
9,54
9,71
9,78
9,92
10,50
11,14
11,17
11,19
11,28
11,30
11,34
11,35
11,37
11,39
11,42
11,58
11,59
11,63
11,66
11,73
11,84
11,85
11,86
11,91
12,13
12,16
12,17
12,18
12,19
12,22
12,23
12,24
12,28
12,39
12,45
12,56
12,76
12,79
12,82
12,89
13,15
13,44
13,56
13,68
13,74
14,20
14,21
14,26
14,39
14,48
15,67
15,69
15,95
17,22
17,24
17,32
17,35
18,19
18,26
18,33
18,47
18,59
18,69
18,70
18,71
18,80
19,22
19,28
19,70
19,72
20,27
20,30
20,31
20,42
20,58
20,76
20,89
21,32
21,52
21,56
21,67
21,72
21,77
22,30
22,35
22,47
22,88
22,96
24,50
24,97
25,27
25,53
25,54
25,80
25,85
26,46
26,55
26,90
27,42
27,63
27,76
28,34
29,36
29,50
29,51
30,88
32,90
33,38
33,62
34,55
35,44
36,37
36,40
36,41
36,60
37,77
37,98
38,49
39,41
39,43
39,68
39,79
40,46
40,57
40,69
41,45
41,70
41,91
41,97
44,96
45,78
46,48
46,93
47,99
48,65
49,77
49,94
50,51
50,71
50,80
52,92
53,61
55,94
56,75
56,82
58,66
58,75
59,67
59,73
61,87
62,63
65,97
65,99
72,75
72,90
72,99
85,91
88,89
