src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,9
0,12
0,13
0,16
0,17
0,18
0,21
0,22
0,23
0,25
0,27
0,37
0,39
0,50
0,54
0,56
0,64
0,75
0,80
0,85
0,86
0,89
0,93
0,97
0,98
1,5
1,8
1,11
1,17
1,23
1,52
1,66
1,67
1,70
1,75
1,90
1,96
1,98
2,4
2,5
2,7
2,8
2,10
2,12
2,15
2,20
2,26
2,27
2,28
2,30
2,37
2,48
2,77
2,78
2,85
3,4
3,6
3,7
3,18
3,20
3,21
3,22
3,28
3,30
3,32
3,44
3,51
3,60
3,61
3,87
3,99
4,5
4,8
4,9
4,10
4,11
4,13
4,22
4,25
4,31
4,33
4,41
4,54
4,64
5,6
5,9
5,10
5,12
5,13
5,20
5,23
5,26
5,27
5,29
5,36
5,38
5,43
5,45
5,51
5,58
5,59
5,66
5,76
5,81
5,90
6,14
6,15
6,17
6,21
6,25
6,52
6,70
6,73
6,74
6,80
6,84
7,16
7,34
7,59
8,11
8,14
8,44
8,63
9,18
9,32
9,34
9,41
9,48
9,54
9,59
9,82
10,42
10,88
10,93
11,16
11,19
11,38
11,49
11,61
11,68
11,75
11,77
11,98
12,15
12,33
13,14
13,19
13,24
13,26
13,33
13,35
13,37
13,44
13,51
13,57
13,58
13,82
14,35
14,36
14,43
14,53
14,58
14,64
14,70
15,19
15,24
15,65
15,69
15,86
16,28
16,35
16,46
16,76
16,92
17,43
17,65
18,32
18,60
19,31
19,36
19,39
19,40
19,41
19,62
19,72
19,73
19,76
19,79
19,87
20,38
20,42
20,56
20,67
21,24
21,47
21,88
21,92
22,57
22,74
22,83
23,29
23,46
24,30
24,40
24,45
24,49
24,81
26,55
27,29
27,31
27,47
27,49
27,53
27,61
27,80
27,89
27,97
29,34
29,50
29,72
30,69
30,86
31,42
31,78
32,39
33,46
33,55
33,71
34,62
34,91
34,95
35,45
35,47
35,53
35,94
36,95
37,40
37,88
37,90
38,82
39,50
39,83
40,48
40,65
41,56
41,89
41,91
41,92
43,79
47,52
48,63
49,55
49,71
49,84
49,87
49,96
49,99
50,81
51,60
51,74
52,68
53,85
54,77
54,91
56,57
56,67
56,68
57,62
57,63
57,66
57,71
59,73
60,72
64,94
65,79
68,69
76,78
76,83
77,94
77,97
78,84
81,99
87,96
89,95
90,93
