src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,11
0,15
0,16
0,17
0,27
0,28
0,31
0,34
0,35
0,45
0,46
0,51
0,62
0,68
0,75
0,76
0,89
0,99
1,4
1,5
1,6
1,7
1,8
1,9
1,11
1,12
1,13
1,14
1,26
1,29
1,32
1,57
2,10
2,14
2,15
2,16
2,25
2,38
2,39
2,50
2,51
2,83
2,84
2,90
3,4
3,7
3,9
3,10
3,13
3,18
3,20
3,40
3,55
3,86
3,92
4,5
4,6
4,30
4,36
4,42
4,64
4,66
4,88
4,95
5,8
5,10
5,13
5,16
5,21
5,22
5,24
5,47
5,49
5,70
5,74
5,89
6,7
6,15
6,33
6,51
6,57
6,59
6,94
7,17
7,21
7,25
7,33
7,36
7,37
7,40
7,42
7,53
7,54
7,58
7,60
7,64
7,69
7,70
7,76
7,87
7,89
7,97
8,19
8,23
8,32
8,41
8,43
8,48
8,49
8,52
8,58
8,60
8,84
8,86
9,18
9,19
9,45
9,62
9,63
9,91
9,95
9,96
10,11
10,12
10,20
10,22
10,24
10,28
10,30
10,34
10,36
10,37
10,46
10,50
10,56
10,63
10,78
10,82
11,12
11,25
11,30
11,31
11,40
11,41
11,53
11,75
12,14
12,20
12,22
12,42
12,49
12,55
12,56
12,67
12,73
12,77
12,79
12,82
13,18
13,23
13,26
13,47
13,64
13,82
13,83
14,19
14,21
14,29
14,32
14,44
14,80
14,86
14,91
14,99
15,17
15,72
17,38
17,45
19,54
19,72
20,23
20,61
20,81
21,34
21,37
21,39
21,79
21,81
21,84
22,24
22,27
22,28
22,33
22,60
22,74
22,80
22,93
22,97
23,29
23,61
23,76
24,26
24,27
24,35
24,54
24,69
26,47
27,38
27,41
28,43
28,48
29,39
29,56
29,80
29,90
29,97
30,31
30,44
30,61
30,67
30,72
30,73
30,85
31,35
32,50
32,78
32,91
33,57
34,68
34,78
35,55
35,62
35,94
36,44
36,52
37,90
37,98
37,99
38,59
38,63
38,67
38,83
38,88
39,43
39,65
39,94
39,98
40,46
40,98
42,92
44,52
45,58
45,66
46,48
46,77
46,85
47,53
47,65
47,77
47,96
48,68
48,70
51,65
51,85
52,71
54,71
55,59
58,66
61,92
62,69
62,87
63,75
65,93
69,71
71,74
71,79
72,73
73,81
74,87
77,95
78,96
87,88
89,93
