src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,27
0,28
0,31
0,47
0,48
0,57
0,61
0,62
0,71
0,72
0,80
0,81
0,85
0,95
1,4
1,8
1,9
1,10
1,12
1,16
1,18
1,20
1,21
1,25
1,27
1,34
1,36
1,37
1,43
1,56
1,58
1,70
1,75
1,76
1,94
1,95
1,99
2,5
2,7
3,4
3,6
3,11
3,12
3,14
3,15
3,16
3,19
3,21
3,26
3,27
3,29
3,36
3,37
3,39
3,40
3,41
3,43
3,55
3,59
3,73
3,78
3,79
3,88
3,90
3,91
4,5
4,7
4,9
4,14
4,17
4,19
4,23
4,25
4,30
4,32
4,38
4,46
4,56
4,58
4,60
4,66
4,76
4,89
4,90
5,6
5,9
5,11
5,12
5,15
5,17
5,22
5,24
5,34
5,49
5,57
5,71
5,85
6,7
6,8
6,17
6,18
6,25
6,28
6,29
6,33
6,35
6,44
6,46
6,52
6,54
6,66
6,69
6,82
6,91
7,8
7,10
7,13
7,14
7,15
7,18
7,22
7,36
7,42
7,45
7,49
7,55
7,61
7,63
7,70
7,73
7,77
8,13
8,19
8,21
8,28
8,30
8,32
8,33
8,35
8,41
8,45
8,59
8,64
8,72
8,77
8,81
8,87
8,98
9,10
9,11
9,20
9,30
9,37
9,43
9,44
9,48
9,71
9,84
9,97
10,24
10,39
11,34
11,79
12,13
12,49
12,53
12,75
13,92
13,98
14,45
15,16
15,20
15,24
15,63
15,84
15,90
15,91
15,94
15,99
16,42
16,60
16,67
17,35
17,39
17,68
17,93
18,26
18,96
19,22
19,26
19,46
19,50
19,68
20,23
21,23
21,31
21,32
21,44
21,82
21,94
22,53
22,93
23,31
24,42
25,38
25,41
25,47
26,86
27,29
27,33
27,65
27,70
27,83
28,50
28,76
29,38
30,40
30,48
30,51
30,60
30,96
30,97
32,86
32,98
33,68
34,74
35,62
35,64
35,74
36,47
36,67
36,89
37,75
38,40
38,51
38,53
38,58
38,65
38,66
38,78
41,67
42,54
43,80
43,83
44,52
44,78
46,52
46,69
46,88
47,50
48,54
48,57
48,62
48,63
48,64
48,86
49,51
49,65
49,92
50,61
50,69
50,73
51,56
51,92
51,96
52,72
52,82
54,55
54,59
54,95
54,99
57,88
60,77
61,80
61,84
65,83
68,74
72,85
72,97
73,89
74,81
74,87
77,79
77,93
83,87
