normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.3838383838383838,0.059743954480796585,0.4478382400163968,767.5374696948005,3.2473201571517523,27.86290248682439,1,1708.929173239296,5,778.1274106117567,22954.047478212153,1
0.2222222222222222,0.0735930735930736,0.7707585716080805,1018.8036415268374,5.319058593403796,19.53391441157879,4,1800.004104665004,3,744.9901150695341,36035.06645114601,1
0.12121212121212122,0.21212121212121213,1.6018777751084863,1137.59087410734,5.666363179611848,27.82082070535633,4,1784.046760529724,2,1108.5485396676975,10800.530528427335,1
0.030303030303030304,0.0,0.011905261270093254,174.99972633941576,1.28807620416279,7.162383446128061,2,1489.5209539482198,0,641.894298513165,27677.729279082232,0
0.16161616161616163,0.125,0.4184192705475577,1103.136350677817,3.982068001176583,21.955815244074294,3,2659.1607163719837,6,597.9210095331831,34713.38836253388,1
0.10101010101010101,0.2222222222222222,0.08150637998257736,225.02734034470157,0.8761091126846753,35.463720380835454,7,5820.253370138566,1,439.96456047903223,12824.391062280918,0
0.1111111111111111,0.10909090909090909,0.154808349637673,282.06277101443914,0.8643026911885143,33.887292674723426,3,5035.868294564769,2,1012.0971070083638,27126.93867443775,0
0.2222222222222222,0.06926406926406926,-0.1758177067241089,1268.837080859515,1.6546115213070443,25.52815721964678,0,1921.4423437573996,1,666.3894996234759,25154.065423131426,1
0.1414141414141414,0.12087912087912088,1.3825372662901312,1215.5510766805464,4.780433167420277,21.274287197633758,1,1694.764634628355,3,542.3965284977775,29231.89411906438,1
0.12121212121212122,0.09090909090909091,0.10920295676387692,1221.7755927589878,4.163152106207797,26.354327254092937,5,1894.462192230178,4,608.8794524043285,24133.84980634233,1
0.1414141414141414,0.0989010989010989,1.1892130667245617,1036.4639885130878,3.930840797400262,12.870799315591302,3,2027.382508540866,0,985.0224526370174,36310.173223162434,1
0.18181818181818182,0.06535947712418301,0.8872968187509126,1315.299323119093,7.736861641925829,18.262754697624274,0,2251.8286266987116,6,554.3355341660924,30677.596111166364,1
0.2222222222222222,0.03463203463203463,1.0832970153915813,819.1693548844902,3.832117084049551,23.86423377853702,4,1724.028367686405,6,727.7809102059392,17818.60727529516,1
0.09090909090909091,0.16666666666666666,0.05306031946497736,197.811341801101,1.1606802664881999,36.06696707909244,11,3317.649463270337,3,406.0255632927757,24767.099011006943,0
0.12121212121212122,0.045454545454545456,0.0815797346693139,281.66227374298194,0.9172448981456548,39.01959926325435,7,3815.4226147482605,2,609.3842982433474,23564.85770291406,0
0.050505050505050504,0.2,0.14863692983075205,237.28740636036855,0.695257376378128,26.416614960058794,6,5070.539838304634,1,800.6209475822452,21021.595296140986,0
0.050505050505050504,0.2,0.12084475232784479,164.18924650898063,1.0889297141453196,26.26356302624883,4,6367.2245408084345,1,495.23515410688407,10499.445493509425,0
0.030303030303030304,0.3333333333333333,0.1166354045222994,136.86569421417528,0.6443469111959907,26.427607033802364,8,4082.649134623448,2,717.585562957068,18528.72264976957,0
0.08080808080808081,0.03571428571428571,0.06232056798968713,152.39995293258477,0.7953363026492617,44.38755821804258,7,3934.5767576085946,4,419.49155515632015,26520.691228325224,0
0.09090909090909091,0.0,0.07547604319602626,246.2271947730952,0.9124145756444383,37.721573264472276,10,4194.320541656516,1,575.7440902698407,22008.823517257886,0
0.050505050505050504,0.2,0.0950996701957194,244.074860000543,1.007426464173819,25.866367803638393,8,2331.5845971237613,3,886.9648288370886,14127.232916177105,0
0.1111111111111111,0.10909090909090909,0.10860801755446826,246.6959544136764,1.1522888836926124,32.89562655197586,6,4407.4315358898275,3,246.75466171296597,16710.1918469748,0
0.030303030303030304,0.3333333333333333,0.03004993194959199,259.58052485812044,0.8790038923086424,15.315280153883444,-1,3159.2156241612474,1,818.504522851527,28488.916257593268,0
0.04040404040404041,0.16666666666666666,0.13744267153988554,245.34835129033945,0.9599815979976449,39.09829424917425,7,6456.820218649514,0,879.1935158466513,20061.983213443727,0
0.030303030303030304,0.3333333333333333,0.12681876416878346,251.98033932557593,1.361117553535193,24.99780112804763,5,1368.4527501555553,3,656.8949898114371,20816.73504637866,0
0.04040404040404041,0.3333333333333333,0.07099876728849597,191.1916802233485,0.8733531556227435,33.83764492136632,0,6275.267507229847,3,491.63328497811585,27514.998161062314,0
0.030303030303030304,1.0,0.046638603432649396,301.19191432043186,1.1039791766907134,41.41366796579029,3,2100.3031987310155,1,436.57053577221143,23699.57360525122,0
0.0707070707070707,0.14285714285714285,0.03819116380868483,180.6555718612785,1.0871414960474763,31.413610978500223,3,3293.3818406652135,3,660.677178500128,23399.491804240984,0
0.08080808080808081,0.03571428571428571,0.028656938058767026,246.6865996079697,0.9969574162411543,24.21701692180754,6,3428.6856142904962,0,435.5163629884494,23715.57948317967,0
0.030303030303030304,0.6666666666666666,0.07978484470347107,89.69130604625136,0.9021947350011922,35.60260359817373,7,5867.552065832398,0,601.5400303426092,9386.673916847672,0
0.04040404040404041,0.3333333333333333,0.14481203352712174,185.80349934628828,1.1914168512941892,12.412280242823897,5,3594.557115229136,1,409.64863750995676,22358.51181853307,0
0.04040404040404041,0.0,0.14845627117279458,153.56270831372592,0.9223634620314833,46.686921457041024,8,4785.990310835142,0,761.2644668972882,12870.193485188809,0
0.050505050505050504,0.1,-0.03573597535927553,166.7940435418763,1.2796894709673905,27.10040544449307,4,8460.105341832308,1,510.7367602829336,32269.556255871466,0
0.04040404040404041,0.5,0.1412659547713234,224.5497101403509,1.1653668892534592,24.90233823339715,6,6894.562323203768,0,814.9660927662155,16824.971105928147,0
0.04040404040404041,0.3333333333333333,0.02098212953761333,140.4511383317679,0.9577749613660398,50.199226429996784,5,4768.1179110584935,1,874.3559820752762,29853.824724287424,0
0.08080808080808081,0.17857142857142858,0.05378500547825685,234.27869683031474,1.089881794350783,33.404005028359244,0,10039.845357742783,2,528.4443312750759,29346.16881655375,0
0.04040404040404041,0.16666666666666666,0.15934762303114136,186.2232526964075,0.8312605389196799,16.678801789115443,6,4970.7250846584775,3,213.70408798300116,26121.91996082845,0
0.030303030303030304,0.0,0.10957222932240238,275.42272448505787,0.8503239880419838,14.378611999741102,4,4184.036959381611,1,910.1728571101756,26635.573583937614,0
0.04040404040404041,0.3333333333333333,0.12399250981263117,253.53979377432546,1.027905492034276,-1.994223051424612,7,6946.776840938011,1,387.1957333681502,15529.891407531439,0
0.04040404040404041,0.0,0.05087390396875159,196.56019217322697,1.0506393658197142,20.793796757375976,3,7867.8982063947515,0,782.6416025112662,12698.021632548864,0
0.04040404040404041,0.16666666666666666,0.0989847897503838,223.12949079837833,1.0718342675832737,29.133408342308023,2,4208.340930877225,2,766.6035025579674,13831.066395014863,0
