src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,11
0,12
0,14
0,15
0,18
0,28
0,31
0,35
0,37
0,39
0,41
0,50
0,55
0,65
0,74
0,77
0,81
0,83
0,86
0,90
0,92
0,96
1,6
1,7
1,8
1,10
1,13
1,20
1,21
1,29
1,38
1,39
1,43
1,49
1,52
1,57
1,62
1,77
2,4
2,5
2,6
2,8
2,10
2,15
2,19
2,20
2,26
2,32
2,34
2,37
2,38
2,46
2,47
2,48
2,53
2,58
2,60
2,69
2,71
2,74
2,83
2,84
2,86
2,88
2,92
2,95
3,4
3,5
3,6
3,7
3,8
3,13
3,14
3,15
3,25
3,27
3,30
3,36
3,37
3,53
3,55
3,69
3,71
3,78
3,80
3,83
3,85
4,9
4,23
4,26
4,45
4,78
4,89
4,96
5,16
5,17
5,22
5,24
5,34
5,40
5,51
5,52
5,60
5,68
5,75
5,84
5,93
6,7
6,10
6,12
6,18
6,25
6,31
6,38
6,41
6,42
6,44
6,51
6,59
6,62
6,81
6,95
6,98
7,9
7,11
7,12
7,19
7,30
7,32
7,44
8,31
8,42
8,66
8,69
9,11
9,13
9,17
9,20
9,21
9,22
9,28
9,34
9,78
10,16
10,29
10,48
10,89
11,23
11,67
11,70
11,71
11,73
11,77
11,98
12,25
12,57
12,99
13,14
13,18
13,26
13,29
13,40
13,73
13,75
13,76
13,79
14,32
15,16
15,19
15,21
15,23
15,24
15,40
15,61
16,17
16,62
16,98
17,33
17,54
17,72
17,75
17,76
18,45
18,58
19,27
19,41
19,43
19,50
19,63
20,36
20,65
21,22
21,24
21,33
21,35
21,52
21,64
21,85
21,91
21,93
22,30
22,46
22,50
22,59
22,74
23,58
23,66
23,67
23,85
24,27
24,28
26,33
26,54
26,76
27,47
27,63
27,87
28,35
28,56
29,86
29,90
31,42
31,64
31,99
32,84
34,36
34,39
34,59
34,63
34,68
34,79
34,82
35,43
35,46
35,48
35,61
36,47
37,44
37,49
37,54
39,49
39,61
39,64
39,80
39,81
40,51
40,53
40,70
42,60
42,66
42,67
42,87
42,94
43,45
43,82
43,90
44,68
47,57
47,88
47,92
47,97
48,56
48,96
49,55
50,56
50,79
52,65
52,87
52,91
52,99
55,73
57,70
57,80
57,97
62,82
63,72
63,94
64,72
71,88
72,91
76,89
79,97
80,93
88,94
90,95
