src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,12
0,19
0,21
0,26
0,27
0,36
0,41
0,45
0,46
0,51
0,56
0,59
0,75
0,85
0,87
0,91
0,93
1,4
1,5
1,8
1,11
1,13
1,14
1,16
1,17
1,23
1,28
1,29
1,32
1,34
1,36
1,42
1,47
1,52
1,54
1,65
1,68
1,78
1,79
1,86
1,92
1,93
2,4
2,10
2,31
2,39
2,46
2,57
2,88
3,7
3,8
3,14
3,17
3,19
3,21
3,63
3,64
3,69
3,97
4,5
4,6
4,7
4,9
4,15
4,18
4,24
4,28
4,29
4,30
4,31
4,34
4,43
4,44
4,45
4,48
4,56
4,59
4,60
4,61
4,64
4,77
4,81
4,82
4,90
4,98
4,99
5,6
5,8
5,9
5,10
5,11
5,14
5,15
5,16
5,18
5,22
5,24
5,26
5,29
5,30
5,31
5,35
5,40
5,47
5,48
5,49
5,50
5,51
5,55
5,59
5,66
5,68
5,69
5,70
5,71
5,72
5,75
5,81
5,90
5,97
6,12
6,22
6,27
6,62
6,67
7,10
7,13
7,20
7,27
7,35
7,37
7,40
7,41
7,68
7,77
7,83
7,99
8,9
8,20
8,21
8,37
8,38
8,39
8,40
8,47
8,55
8,60
8,67
8,82
8,87
9,11
10,12
10,13
10,15
10,25
10,33
10,49
10,53
10,55
10,91
10,97
11,16
11,74
11,77
12,18
12,19
12,22
12,23
12,32
12,39
12,58
12,84
12,94
12,96
15,20
15,33
15,38
15,80
16,17
16,28
16,43
16,46
16,50
17,83
18,23
18,89
19,42
20,24
20,25
20,33
20,44
20,48
20,79
21,30
21,34
21,35
21,37
21,65
21,89
22,32
22,45
22,87
22,95
23,25
23,56
23,57
23,69
23,75
23,84
23,95
24,79
24,88
25,26
25,81
26,41
27,43
27,70
27,83
29,51
29,58
29,73
29,93
30,65
30,66
31,63
32,36
32,42
32,49
32,99
33,44
33,54
33,57
34,98
36,38
36,53
38,62
38,86
40,74
41,61
42,54
42,73
42,94
43,50
43,85
44,52
44,89
45,52
45,66
45,74
45,85
47,92
48,71
48,98
49,72
49,80
49,96
50,70
50,92
50,96
51,53
51,71
51,73
51,78
53,58
53,61
53,72
54,67
54,76
54,90
54,94
55,76
57,60
57,76
58,64
58,82
59,63
59,95
61,62
65,78
73,84
73,88
74,86
79,80
84,91
