src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,9
0,10
0,18
0,22
0,24
0,31
0,36
0,38
0,45
0,50
0,63
0,74
0,82
0,89
0,93
0,94
1,4
1,5
1,7
1,21
1,30
1,34
1,44
1,72
1,73
1,78
2,6
2,13
2,15
2,16
2,27
2,32
2,45
2,67
2,72
2,80
2,92
2,99
3,4
3,5
3,6
3,7
3,8
3,10
3,11
3,13
3,15
3,19
3,21
3,25
3,27
3,28
3,29
3,34
3,46
3,53
3,59
3,61
3,62
3,64
3,65
3,69
3,78
3,81
3,85
3,94
3,96
4,5
4,7
4,9
4,12
4,14
4,20
4,22
4,38
4,41
4,52
4,54
4,55
4,64
4,66
4,68
4,71
4,79
4,86
4,92
5,8
5,12
5,14
5,18
5,19
5,23
5,25
5,36
5,38
5,40
5,51
5,52
5,56
5,62
5,70
5,77
5,82
5,84
5,87
5,88
5,91
6,9
6,10
6,11
6,15
6,16
6,17
6,18
6,20
6,22
6,26
6,32
6,36
6,39
6,40
6,46
6,49
6,60
6,65
6,70
6,98
6,99
7,12
7,17
7,30
7,42
7,54
7,56
7,59
7,69
7,80
8,14
8,16
8,19
8,20
8,30
8,33
8,35
8,57
8,60
8,84
10,11
10,13
10,17
10,23
10,37
10,59
10,74
10,84
10,85
11,27
11,45
11,52
11,61
12,21
12,31
12,37
12,53
12,95
13,56
13,89
14,43
14,90
15,28
15,40
15,48
15,88
17,23
17,24
17,29
17,49
17,58
18,39
19,28
19,39
19,47
19,62
20,33
20,37
20,70
21,24
21,25
21,32
21,34
22,26
22,35
22,42
22,53
22,54
22,57
22,65
22,76
23,67
23,68
23,89
24,26
24,29
24,35
24,44
24,48
24,63
24,79
24,95
25,31
25,42
25,43
25,49
26,44
26,81
26,83
27,43
27,78
28,41
28,71
29,50
29,60
29,93
30,33
30,64
30,87
31,58
31,77
33,47
34,47
34,51
35,41
35,51
35,66
37,77
37,97
39,50
41,69
41,74
41,90
41,92
42,86
43,46
44,48
44,94
46,57
46,61
46,76
48,58
48,90
48,97
49,55
49,73
49,76
49,83
51,67
51,80
51,86
52,66
52,79
53,55
53,73
53,91
55,68
55,96
57,63
57,99
58,72
58,98
60,71
66,81
66,83
66,91
69,88
69,97
71,75
72,75
72,98
73,75
76,87
79,82
80,85
80,93
88,96
93,95
