src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,10
0,11
0,15
0,16
0,18
0,21
0,33
0,35
0,42
0,51
0,55
0,59
0,64
0,67
0,69
0,70
0,74
0,75
0,78
0,82
0,94
0,97
1,4
1,5
1,6
1,7
1,9
1,10
1,14
1,17
1,19
1,21
1,22
1,27
1,36
1,42
1,56
1,60
1,70
1,73
1,79
1,85
1,92
3,4
3,6
3,7
3,8
3,9
3,10
3,12
3,17
3,18
3,24
3,26
3,29
3,30
3,34
3,39
3,60
3,65
3,83
4,5
4,6
4,9
4,12
4,13
4,14
4,16
4,19
4,20
4,23
4,25
4,29
4,31
4,32
4,82
4,83
4,97
4,98
5,7
5,11
5,20
5,33
5,39
5,42
5,46
5,49
5,52
5,53
5,79
5,90
6,8
6,11
6,12
6,17
6,19
6,22
6,23
6,27
6,31
6,40
6,45
6,46
6,53
6,61
6,62
6,77
6,78
6,80
6,88
6,95
6,97
7,35
7,40
7,43
7,56
7,86
8,13
8,15
8,24
8,25
8,28
8,37
8,41
8,51
8,54
8,71
8,94
9,34
9,67
10,71
10,75
11,13
11,14
11,15
11,37
11,44
11,54
11,55
11,56
11,63
11,71
11,85
11,96
12,29
12,33
12,49
13,23
13,32
13,63
13,68
13,79
13,87
14,28
14,38
14,41
14,65
14,89
15,16
15,46
15,99
16,18
16,20
16,25
16,30
16,37
16,43
16,78
16,84
16,90
17,21
17,41
17,43
17,48
17,51
17,64
17,76
17,80
18,48
18,58
18,66
18,72
18,81
18,83
19,61
19,73
20,22
20,26
20,28
20,32
20,34
20,40
20,62
20,64
20,66
20,68
20,70
20,74
20,77
20,80
20,91
20,98
21,27
21,54
21,74
21,77
21,81
22,45
23,24
23,82
23,85
23,91
24,26
26,31
26,36
26,47
26,93
27,49
27,75
27,90
28,30
28,36
28,52
28,69
29,38
29,44
29,91
29,93
30,38
30,39
30,57
30,59
30,81
31,35
31,47
31,87
31,95
32,66
32,76
33,65
34,50
36,55
36,86
37,50
37,95
38,57
38,72
38,73
38,87
39,57
39,72
40,48
41,47
41,69
42,44
43,45
44,50
44,67
44,92
44,96
46,60
46,68
51,52
51,58
51,84
52,53
52,58
52,62
53,89
53,93
54,61
54,76
56,59
56,88
59,63
60,86
60,89
61,84
61,92
62,99
63,94
64,99
65,96
66,98
74,88
