src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,12
0,22
0,27
0,28
0,30
0,44
0,52
0,61
0,75
0,88
0,93
0,98
0,99
1,4
1,5
1,6
1,9
1,26
1,30
1,35
1,36
1,45
1,55
1,60
1,64
1,68
1,71
1,83
1,84
2,4
2,6
2,11
2,13
2,14
2,15
2,18
2,19
2,20
2,26
2,31
2,37
2,41
2,44
2,46
2,65
2,67
2,70
2,73
2,74
2,82
3,9
3,16
3,39
3,76
3,99
4,5
4,7
4,8
4,9
4,10
4,15
4,16
4,23
4,24
4,34
4,40
4,42
4,46
4,48
4,49
4,50
4,57
4,58
4,66
4,80
4,93
5,7
5,10
5,11
5,13
5,14
5,17
5,21
5,23
5,24
5,32
5,41
5,44
5,49
5,51
5,53
5,82
5,84
5,87
6,25
6,54
6,56
6,80
6,89
6,91
7,8
7,10
7,12
7,14
7,17
7,22
7,24
7,32
7,33
7,36
7,45
7,46
7,47
7,50
7,59
7,64
8,27
8,29
8,47
8,51
8,60
8,64
9,18
9,20
9,21
9,32
9,33
9,43
9,53
9,71
9,73
9,81
10,11
10,12
10,13
10,16
10,22
10,62
10,78
10,82
10,90
11,19
11,37
11,61
11,62
11,86
11,88
12,15
12,17
12,20
12,25
12,39
12,41
12,55
12,88
13,25
13,40
13,57
13,65
13,98
14,69
14,70
14,72
14,87
15,35
15,58
15,63
15,71
15,74
15,79
15,96
16,21
16,28
16,29
16,50
16,93
17,18
17,43
17,48
17,54
17,56
18,19
18,94
19,35
19,38
19,43
19,52
20,23
20,63
20,78
21,31
21,34
21,83
22,31
22,72
23,27
23,28
23,33
23,38
23,48
23,87
24,26
24,34
24,49
25,95
26,29
26,96
27,79
27,90
27,97
28,36
28,39
28,51
28,52
28,85
29,30
29,65
29,67
29,85
29,94
32,59
33,38
33,62
33,72
33,94
34,42
34,54
35,37
35,40
36,76
37,74
38,58
38,66
38,73
38,77
39,81
40,59
41,42
41,45
41,55
41,56
41,61
41,63
42,68
42,75
42,81
42,91
42,95
42,99
43,66
44,91
46,47
46,53
46,60
46,83
49,57
50,77
50,92
51,67
51,84
51,86
53,97
54,69
54,95
55,90
59,70
61,68
61,96
63,80
65,69
65,76
65,79
67,75
68,78
68,89
68,97
70,85
70,86
71,89
71,92
73,77
78,92
86,98
