src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,11
0,12
0,14
0,15
0,18
0,19
0,20
0,21
0,22
0,25
0,33
0,34
0,35
0,40
0,42
0,44
0,53
0,54
0,56
0,60
0,62
0,64
0,74
0,87
0,96
1,5
1,7
1,8
1,20
1,22
1,43
1,44
1,52
1,53
1,57
1,63
1,73
1,82
1,84
1,97
2,4
2,8
2,9
2,10
2,16
2,17
2,34
2,35
2,52
2,67
2,80
2,90
3,4
3,6
3,7
3,11
3,15
3,18
3,24
3,31
3,32
3,40
3,41
3,48
3,54
3,61
3,66
4,5
4,23
4,25
4,29
4,36
4,61
4,91
5,6
5,7
5,14
5,17
5,30
5,33
5,36
5,39
5,44
5,45
5,48
5,67
5,73
5,89
6,8
6,9
6,10
6,11
6,12
6,30
6,31
6,38
6,40
6,42
6,45
6,47
6,60
6,63
6,71
6,80
6,83
6,93
6,94
7,10
7,12
7,13
7,15
7,23
7,26
7,29
7,31
7,37
7,38
7,47
7,55
7,56
7,58
7,59
7,69
7,75
7,84
7,85
7,88
7,89
8,46
9,14
9,16
9,19
9,21
9,25
9,27
9,37
9,51
9,72
9,74
9,81
9,85
9,86
10,13
10,20
10,26
10,66
10,76
11,16
11,17
11,28
11,34
11,41
11,50
11,78
11,82
11,89
12,13
12,18
12,29
12,46
13,19
13,23
13,28
13,30
13,36
13,68
13,71
13,79
14,64
15,69
16,27
16,49
16,68
16,70
16,90
17,22
17,24
17,56
18,24
18,39
18,91
19,21
19,52
19,69
20,43
20,77
20,78
20,93
21,37
21,38
21,43
21,70
21,81
22,27
22,28
22,32
22,33
22,59
22,96
22,98
23,26
24,54
25,50
25,53
25,55
26,74
26,76
26,81
26,86
26,97
27,35
27,50
28,65
29,72
29,75
29,97
30,51
31,32
31,39
31,41
31,45
31,49
31,57
31,64
31,67
31,80
31,91
32,49
34,57
34,68
34,82
35,71
36,86
37,48
37,51
37,58
37,65
37,70
37,72
37,77
37,79
37,88
37,93
38,94
39,42
40,79
41,47
41,62
41,92
41,99
42,92
43,46
44,77
45,59
45,61
45,65
45,87
45,96
46,95
47,55
47,60
47,94
50,78
55,58
55,85
55,88
55,95
58,62
58,63
58,84
60,66
63,73
64,76
69,87
73,75
73,92
81,83
82,83
82,98
82,99
83,90
85,95
86,99
88,98
