src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,13
0,14
0,16
0,18
0,20
0,24
0,26
0,30
0,33
0,35
0,45
0,47
0,48
0,52
0,53
0,61
0,62
0,65
0,69
0,71
0,78
0,86
1,4
1,8
1,15
1,16
1,75
1,85
1,95
2,5
2,6
2,10
2,19
2,21
2,24
2,26
2,38
2,51
2,57
2,71
2,90
2,98
3,4
3,20
3,64
3,73
4,5
4,6
4,11
4,12
4,17
4,19
4,26
4,29
4,30
4,35
4,53
4,59
4,84
5,7
5,8
5,14
5,17
5,22
5,23
5,41
5,70
5,77
5,85
5,89
5,96
5,98
6,7
6,9
6,25
6,34
6,46
6,55
6,57
6,61
6,82
6,92
7,9
7,10
7,23
7,27
7,33
7,37
7,44
7,48
7,54
7,60
7,68
7,75
7,77
7,95
7,97
8,11
8,12
8,13
8,15
8,21
8,29
8,32
8,34
8,35
8,37
8,40
8,42
8,44
8,47
8,50
8,52
8,72
8,82
8,83
8,87
8,88
8,95
8,97
9,10
9,12
9,14
9,15
9,16
9,17
9,19
9,22
9,28
9,30
9,31
9,32
9,52
9,66
9,86
9,91
10,11
10,28
10,36
10,42
10,64
10,96
11,32
11,41
11,63
11,90
11,98
12,13
12,21
12,24
12,28
12,41
12,43
12,51
12,59
12,66
12,80
12,81
13,22
13,39
14,18
14,27
14,38
14,40
14,64
14,67
14,78
14,80
15,18
15,31
15,76
15,79
16,20
16,29
17,23
17,25
17,40
17,54
17,72
17,77
17,86
17,94
17,97
18,36
18,57
18,91
18,99
19,25
19,56
19,65
19,79
19,84
19,99
20,39
20,76
21,36
21,63
21,84
22,31
23,48
23,58
23,88
24,66
24,96
25,50
25,67
25,88
26,27
26,33
26,37
26,43
26,45
26,50
26,51
26,53
27,38
27,45
28,49
28,55
28,65
28,91
29,34
29,60
29,82
32,46
33,39
33,49
33,55
33,56
33,61
33,72
34,46
37,62
37,71
37,92
38,70
38,73
40,44
40,59
40,74
40,83
41,42
41,43
41,89
41,93
43,47
43,67
43,74
44,68
44,73
44,81
44,85
45,49
45,69
45,81
45,83
47,68
48,56
48,58
49,58
49,75
49,78
50,94
52,54
53,69
56,62
56,74
56,76
56,87
57,60
58,63
58,87
58,94
61,93
62,93
69,70
72,80
74,79
76,89
77,92
84,90
87,99
