src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,14
0,17
0,18
0,20
0,24
0,26
0,27
0,32
0,33
0,36
0,40
0,46
0,48
0,49
0,56
0,59
0,60
0,73
0,77
0,78
0,80
1,4
1,9
1,18
1,24
1,25
1,27
1,28
1,31
1,55
1,58
1,61
1,64
1,65
2,4
2,5
2,7
2,8
2,10
2,11
2,12
2,13
2,16
2,19
2,28
2,36
2,42
2,43
2,50
2,52
2,53
2,57
2,62
2,65
2,71
2,72
2,74
2,77
2,85
2,86
2,87
2,90
2,92
2,99
4,5
4,6
4,7
4,8
4,10
4,11
4,12
4,13
4,15
4,23
4,25
4,28
4,30
4,34
4,37
4,47
4,64
5,6
5,13
5,16
5,23
5,31
5,33
5,34
5,40
5,42
5,44
5,71
5,79
5,81
5,84
6,9
6,21
6,49
6,63
7,9
7,11
7,12
7,24
7,30
7,31
7,32
7,35
7,36
7,47
7,49
7,50
7,53
7,85
7,92
7,98
8,70
8,76
9,14
9,15
9,21
9,27
9,29
9,39
9,45
9,46
9,48
9,67
9,74
9,95
10,15
10,40
10,42
10,92
11,16
11,20
11,55
11,63
11,79
12,14
12,17
12,85
13,19
13,22
13,26
13,41
13,48
13,50
13,81
13,88
14,17
14,18
14,21
14,22
14,26
14,58
14,61
14,75
14,76
14,80
14,94
14,95
14,98
15,19
15,51
15,69
16,20
16,29
16,44
16,54
16,57
16,65
16,68
18,23
18,32
18,33
18,37
18,44
18,84
19,38
19,56
19,63
19,76
20,22
20,93
20,94
21,25
21,29
21,38
21,39
21,52
21,89
21,90
22,34
22,41
22,72
23,45
23,72
23,96
24,35
24,39
24,47
24,83
24,93
24,96
25,56
26,54
26,70
26,89
28,61
29,30
29,58
29,67
30,51
30,62
31,73
31,77
32,35
33,41
33,43
33,66
33,73
34,54
34,57
34,59
34,60
34,68
34,95
34,97
35,37
35,67
35,75
35,82
35,90
36,88
37,38
37,51
37,52
37,55
37,62
37,89
38,91
39,53
39,83
41,60
41,70
41,99
42,43
42,66
42,71
42,97
43,45
43,69
44,84
45,46
45,75
45,86
46,64
47,96
48,59
50,66
50,74
51,81
51,98
52,80
52,88
53,79
57,82
59,68
59,78
59,87
61,69
61,78
67,82
70,87
72,86
74,91
75,97
77,91
77,93
79,83
85,94
85,99
