src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,10
0,12
0,14
0,15
0,16
0,18
0,22
0,23
0,28
0,30
0,34
0,37
0,44
0,46
0,47
0,59
0,60
0,65
0,70
0,75
0,79
0,84
0,87
0,97
1,4
1,5
1,7
1,22
1,23
1,55
1,78
1,83
1,93
2,4
2,5
2,6
2,7
2,8
2,9
2,11
2,13
2,14
2,17
2,26
2,27
2,31
2,37
2,41
2,45
2,60
2,69
2,83
2,87
3,44
3,48
4,5
4,6
4,9
4,10
4,23
4,39
4,40
5,11
5,30
5,32
5,40
5,64
6,7
6,18
6,19
6,22
6,93
7,8
7,12
7,16
7,21
7,32
7,42
7,51
7,54
7,55
7,58
7,64
7,66
7,88
8,9
8,12
8,13
8,17
8,20
8,28
8,35
8,38
8,52
8,56
8,80
9,10
9,11
9,13
9,15
9,16
9,19
9,24
9,25
9,29
9,34
9,38
9,43
9,45
9,49
9,63
9,75
9,83
9,94
10,25
10,38
11,14
11,21
11,37
11,46
13,15
13,17
13,20
13,30
13,31
13,40
13,51
13,52
13,54
13,75
13,79
14,21
14,48
14,50
14,58
14,74
14,77
14,81
14,98
15,18
15,24
15,29
15,34
15,43
15,61
15,71
15,74
15,77
16,19
16,76
17,25
17,27
17,29
17,33
17,39
17,62
17,67
17,76
17,82
18,20
18,53
18,76
19,79
21,26
21,27
21,33
21,46
21,47
21,58
21,65
21,86
22,24
22,26
22,33
22,39
22,49
22,92
23,28
23,63
23,69
23,92
24,35
24,53
24,91
25,32
25,36
25,50
26,44
26,85
27,31
27,51
27,91
28,60
29,43
29,57
29,61
29,67
29,73
29,87
29,90
30,41
30,72
30,94
30,97
31,59
32,56
33,35
33,36
33,54
33,82
33,86
34,36
34,47
34,71
35,42
35,56
35,91
36,41
36,50
36,62
36,65
36,80
36,96
37,45
37,55
37,84
37,95
37,99
38,42
38,62
38,66
38,78
38,99
39,49
39,82
39,88
40,89
40,90
41,86
42,89
43,48
43,53
43,57
43,63
43,70
43,80
43,81
43,85
43,93
43,98
44,74
46,68
47,73
47,77
48,52
48,78
49,97
50,64
52,57
53,71
55,59
56,61
56,66
58,85
59,81
59,92
60,68
60,70
60,72
61,68
61,96
64,67
67,69
67,72
67,89
67,99
72,73
72,84
75,88
75,94
76,96
76,98
82,95
83,90
91,95
