src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,14
0,17
0,18
0,20
0,23
0,29
0,33
0,38
0,46
0,49
0,56
0,63
0,68
0,71
0,76
1,4
1,5
1,23
1,33
1,39
1,40
1,46
1,50
1,58
1,60
1,61
1,70
1,71
1,80
1,92
2,4
2,5
2,6
2,8
2,9
2,10
2,11
2,13
2,15
2,16
2,20
2,21
2,22
2,24
2,26
2,27
2,29
2,30
2,31
2,41
2,44
2,48
2,52
2,53
2,54
2,68
2,69
2,70
2,73
2,74
2,78
2,79
2,85
2,92
2,93
4,10
4,11
4,13
4,15
4,19
4,25
4,28
4,35
4,39
4,43
4,44
4,51
4,75
4,89
5,6
5,7
5,8
5,9
5,13
5,19
5,20
5,21
5,22
5,26
5,36
5,41
5,52
5,57
5,59
5,72
5,81
5,82
5,94
5,97
5,98
6,7
6,21
6,27
6,44
6,58
6,81
6,84
7,8
7,10
7,17
7,18
7,23
7,47
7,54
7,61
7,64
7,73
7,99
8,31
8,34
8,35
8,45
8,50
8,55
8,67
9,11
9,12
9,15
9,24
9,34
9,39
9,51
9,93
10,19
10,40
10,41
10,70
10,90
10,91
10,94
11,12
11,14
11,36
11,77
11,79
12,93
13,14
13,16
13,25
13,40
13,95
14,16
14,17
14,22
14,24
14,28
14,75
14,76
14,88
14,98
15,38
15,54
15,57
15,62
15,99
16,27
16,29
16,36
16,37
16,55
16,62
16,81
17,18
17,26
17,34
17,42
17,48
17,90
18,53
18,59
18,85
18,96
19,33
19,56
20,25
20,30
20,37
20,38
20,46
20,50
20,60
20,65
20,74
20,97
21,32
21,42
21,43
21,45
22,32
22,84
23,28
23,43
23,60
24,64
24,78
24,82
25,30
26,35
26,48
26,55
26,89
27,45
27,47
27,72
27,94
28,51
28,63
28,67
28,91
28,95
29,47
29,66
29,77
30,31
30,32
30,67
33,64
33,78
33,87
33,88
34,37
34,42
36,53
36,80
37,49
37,69
37,83
38,69
38,84
39,52
39,56
39,66
39,90
39,97
40,57
40,59
40,65
40,99
41,49
41,92
42,71
43,82
44,68
45,63
45,83
46,83
47,62
47,66
47,74
49,86
50,75
51,65
54,61
57,58
61,77
65,76
65,80
66,72
68,73
68,85
68,87
71,86
73,95
74,79
74,98
75,91
76,96
77,87
79,86
79,89
85,88
85,96
