src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,13
0,16
0,20
0,22
0,24
0,26
0,32
0,34
0,37
0,38
0,49
0,51
0,61
0,65
0,71
0,72
0,73
0,75
0,79
0,88
0,89
0,91
0,94
0,95
1,4
1,5
1,6
1,8
1,9
1,11
1,12
1,14
1,16
1,18
1,19
1,20
1,22
1,23
1,25
1,26
1,28
1,31
1,36
1,42
1,45
1,46
1,49
1,51
1,55
1,57
1,59
1,65
1,66
1,68
1,72
1,75
1,79
1,81
1,84
1,87
1,96
2,25
2,81
3,4
3,62
4,5
4,7
4,9
4,11
4,16
4,17
4,24
4,30
4,33
4,35
4,37
4,41
4,45
4,46
4,52
4,53
4,54
4,57
4,60
4,68
4,82
4,83
4,84
5,6
5,7
5,8
5,10
5,13
5,21
5,29
5,63
6,8
6,10
6,18
6,33
6,35
6,40
6,67
7,19
7,21
7,27
7,29
7,40
7,42
7,54
7,74
7,85
7,95
8,15
8,27
8,53
9,10
9,42
9,59
9,90
9,96
9,99
10,11
10,13
10,15
10,17
10,18
10,29
10,31
10,43
10,48
10,65
10,72
10,78
10,88
10,90
11,12
11,14
11,20
11,21
11,43
11,46
11,53
11,70
11,74
11,80
11,86
12,14
12,19
12,23
12,28
12,38
12,43
12,45
12,66
12,71
12,74
12,76
12,85
12,86
13,15
13,28
13,39
13,47
13,55
13,64
14,64
14,75
15,22
15,23
15,82
16,17
16,26
16,30
16,36
16,61
16,70
16,76
17,40
17,95
18,39
18,51
18,61
18,73
19,27
19,32
19,35
19,44
19,82
20,34
20,60
20,69
21,24
21,33
21,50
21,56
21,63
21,77
21,98
22,34
22,44
22,69
22,89
23,25
23,52
24,36
24,37
24,47
24,48
24,49
24,57
25,31
25,41
25,62
26,41
26,50
26,78
27,39
27,67
27,69
27,73
28,86
29,30
29,32
29,44
29,50
33,97
34,38
34,59
34,83
35,88
35,89
36,52
36,60
37,58
39,48
39,71
39,80
39,85
40,54
40,56
40,62
40,68
40,91
43,55
43,80
44,47
44,58
45,56
46,90
46,93
47,64
47,67
49,81
49,97
50,78
52,58
52,79
52,92
52,97
53,63
53,77
53,87
53,99
57,87
59,70
59,77
61,66
64,92
64,94
69,76
69,96
72,91
76,84
78,93
79,83
79,99
80,92
83,93
86,94
88,98
95,98
