src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,20
0,27
0,30
0,35
0,39
0,41
0,45
0,48
0,54
0,65
0,75
0,78
0,98
1,4
1,9
1,12
1,13
1,25
1,55
1,59
2,4
2,5
2,6
2,7
2,12
2,16
2,18
2,19
2,21
2,22
2,40
2,41
2,42
2,45
2,52
2,76
2,77
2,78
3,5
3,61
3,81
4,14
4,19
4,28
4,36
4,53
4,76
4,91
4,99
5,6
5,7
5,10
5,11
5,13
5,15
5,37
5,43
5,46
5,64
6,8
6,9
6,11
6,15
6,25
6,28
6,29
6,34
6,37
6,38
6,57
6,71
6,74
6,92
7,8
7,10
7,12
7,13
7,14
7,17
7,25
7,43
7,55
7,60
7,76
7,98
8,11
8,20
8,40
8,62
8,93
8,99
9,16
9,17
9,18
9,24
9,26
9,27
9,31
9,33
9,43
9,56
9,75
9,95
10,15
10,22
10,26
10,38
10,60
10,73
10,91
10,94
10,99
11,23
11,29
11,33
11,52
12,14
12,16
12,17
12,21
12,31
12,32
12,42
12,48
12,51
12,52
12,58
12,61
12,63
12,66
12,68
12,74
12,79
12,83
12,93
13,33
13,38
13,47
13,60
13,68
13,86
14,18
14,40
14,44
14,49
14,63
14,65
14,87
14,95
15,22
15,23
15,46
15,55
15,77
15,80
15,88
16,24
16,31
16,47
16,56
16,65
16,79
17,28
17,75
18,19
18,21
18,29
18,49
18,62
18,73
18,82
18,83
18,97
19,20
19,23
19,24
19,30
19,41
19,49
19,58
19,61
19,90
20,30
20,48
20,62
20,69
20,84
20,85
20,90
22,34
22,39
22,71
22,93
23,42
23,90
24,27
24,32
24,58
24,67
24,89
25,26
25,36
25,39
25,53
25,54
25,85
26,82
27,47
27,69
27,74
28,37
28,51
28,53
28,66
28,97
29,64
30,32
30,35
33,34
33,35
33,36
33,44
33,50
33,51
33,67
33,68
33,84
34,86
34,87
34,91
35,56
35,57
35,59
38,69
39,45
39,50
39,84
39,87
40,54
41,66
41,95
42,86
43,44
44,46
44,64
45,70
46,50
46,72
46,78
48,79
48,81
49,81
51,59
51,88
51,97
52,57
52,63
52,82
57,67
57,72
57,73
58,85
58,89
58,94
58,98
60,80
60,83
61,92
64,72
65,70
65,88
67,70
67,96
68,89
69,71
70,80
73,77
78,92
78,96
81,94
95,96
