src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,13
0,16
0,20
0,21
0,24
0,25
0,33
0,40
0,54
0,57
0,58
0,75
1,4
1,5
1,6
1,7
1,10
1,12
1,15
1,21
1,23
1,31
1,37
1,38
1,44
1,54
1,56
1,68
1,69
1,72
1,79
1,84
1,94
1,96
2,4
2,11
2,12
2,13
2,19
2,27
2,37
2,45
2,51
2,62
2,63
2,81
2,91
2,95
3,5
3,11
3,33
3,36
3,41
3,58
3,60
4,6
4,7
4,8
4,18
4,32
4,38
4,39
4,61
4,62
4,70
4,75
4,80
4,94
5,9
5,11
5,29
5,30
5,42
5,47
5,52
5,53
5,66
5,75
5,97
6,8
6,17
6,25
6,26
6,30
6,32
6,35
7,8
7,9
7,14
7,18
7,20
7,29
7,39
7,43
7,69
7,84
7,96
7,99
8,9
8,10
8,12
8,13
8,17
8,18
8,24
8,28
8,31
8,32
8,35
8,39
8,42
8,46
8,59
8,66
8,79
8,85
9,14
9,30
9,34
9,43
9,48
9,52
9,55
9,56
9,64
9,66
9,86
9,99
10,14
10,15
10,16
10,22
10,27
10,28
10,50
10,55
10,58
10,62
10,80
10,81
10,89
10,92
11,85
12,15
12,19
12,21
12,38
12,40
12,41
12,44
12,60
12,87
13,17
13,19
13,23
13,26
13,28
13,33
13,41
13,51
13,73
13,78
13,81
13,86
13,90
13,91
13,93
14,34
15,16
15,27
16,47
17,76
17,99
18,22
18,24
18,25
18,61
18,77
19,20
19,22
19,23
19,29
19,48
19,67
19,68
19,72
20,26
20,36
20,47
20,50
20,52
20,65
20,76
20,90
20,93
21,31
21,37
21,60
22,78
22,85
23,36
23,57
23,73
24,67
25,43
25,44
25,73
26,48
27,40
28,53
28,70
28,80
28,82
28,89
28,92
29,42
29,46
29,67
32,34
32,46
32,49
32,50
33,57
34,35
34,63
34,74
34,88
35,49
35,51
35,70
35,88
37,55
37,65
37,95
38,53
39,92
40,45
40,56
40,91
41,45
41,64
41,76
41,87
42,59
42,69
42,71
45,77
46,49
46,54
46,74
46,97
49,95
51,83
51,96
52,71
53,59
53,61
53,68
53,79
54,86
55,71
55,83
55,84
56,65
56,82
57,64
57,77
59,74
60,63
60,78
61,94
63,90
63,93
64,98
66,88
68,82
69,72
70,89
73,97
76,83
76,87
87,98
95,98
