src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,14
0,17
0,18
0,19
0,22
0,23
0,25
0,26
0,28
0,29
0,32
0,37
0,39
0,40
0,42
0,47
0,51
0,54
0,59
0,61
0,65
0,66
0,71
0,90
0,99
1,4
1,13
1,14
1,57
2,4
2,5
2,8
2,15
2,16
2,24
2,31
2,37
2,39
2,52
2,72
2,79
3,5
3,10
3,15
3,18
3,44
3,56
3,68
3,70
4,6
4,7
4,8
4,9
4,11
4,20
4,21
4,28
4,34
4,36
4,38
4,45
4,54
4,70
4,79
4,81
5,6
5,7
5,9
5,11
5,14
5,16
5,21
5,23
5,24
5,29
5,34
5,39
5,43
5,52
5,55
5,58
5,67
5,76
5,81
5,93
5,95
6,36
6,41
6,43
6,49
6,51
6,82
6,84
6,86
6,89
6,90
6,96
7,11
7,27
7,58
7,66
7,90
8,13
8,26
8,64
8,88
9,10
9,20
9,26
9,27
9,28
9,32
9,41
9,42
9,46
9,72
9,74
9,76
9,77
9,78
9,84
9,89
9,93
9,98
10,12
10,22
10,30
10,31
10,56
10,83
11,12
11,16
11,17
11,43
11,50
11,60
11,97
11,98
12,13
12,19
12,30
12,33
12,34
12,45
12,48
12,55
12,59
12,74
12,87
12,99
13,15
13,17
13,20
13,24
13,38
13,41
13,51
13,56
13,77
13,78
13,81
14,18
14,27
14,33
14,40
14,46
14,48
14,50
14,71
14,73
14,86
14,87
14,92
15,53
15,57
15,66
15,68
15,92
16,19
16,21
16,30
16,31
16,64
16,75
18,32
18,52
18,72
18,80
18,91
19,44
19,46
19,50
19,57
19,61
19,62
19,78
20,40
20,47
20,65
20,67
20,73
20,75
20,80
20,84
20,95
21,22
21,29
21,33
21,47
21,73
22,23
22,35
23,25
23,35
24,25
24,38
24,42
24,44
24,49
24,60
24,76
24,94
25,35
25,36
26,82
28,55
29,69
32,79
32,88
32,93
33,85
34,45
34,63
35,37
35,63
35,69
35,97
38,53
38,85
39,60
40,83
42,80
45,49
45,61
45,68
46,48
46,62
46,87
46,95
47,98
49,69
50,54
50,91
51,53
51,59
51,64
52,94
53,62
53,77
53,94
55,58
57,63
58,97
59,65
59,70
60,74
60,75
63,67
66,71
68,86
70,85
70,96
73,83
74,92
78,82
79,99
80,88
81,89
82,91
85,96
