src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,14
0,17
0,18
0,19
0,22
0,29
0,41
0,43
0,44
0,50
0,61
0,71
0,83
0,86
0,88
0,90
1,4
1,9
1,20
1,21
1,28
1,31
1,32
1,35
1,51
1,58
1,59
1,63
1,81
1,90
2,4
2,5
2,7
2,8
2,9
2,12
2,15
2,16
2,18
2,19
2,20
2,21
2,22
2,25
2,53
2,61
2,73
2,78
2,80
2,85
3,6
3,58
4,5
4,6
4,8
4,10
4,11
4,13
4,14
4,19
4,21
4,23
4,39
4,40
4,41
4,42
4,45
4,52
4,57
4,60
4,66
4,72
4,82
4,99
5,7
5,10
5,11
5,12
5,13
5,17
5,18
5,30
5,32
5,33
5,36
5,37
5,50
5,55
5,72
5,89
5,93
5,95
6,13
6,14
6,15
6,26
6,33
6,50
6,83
6,94
6,99
7,25
7,43
7,47
7,66
8,9
8,10
8,11
8,12
8,29
8,33
8,35
8,43
8,56
8,57
8,75
8,98
9,16
9,23
9,24
9,47
9,93
10,23
10,73
11,31
11,47
11,67
11,89
11,92
12,17
12,22
12,26
12,28
12,40
12,56
12,89
12,91
13,15
13,16
13,38
13,74
15,27
15,37
16,24
16,29
16,95
17,32
17,71
17,76
18,20
18,45
18,51
18,52
19,35
19,44
19,45
19,46
19,48
19,65
19,69
19,73
19,91
19,98
22,24
22,25
22,26
22,30
22,34
22,42
22,48
22,59
22,62
22,74
22,85
22,91
22,95
22,98
24,46
24,63
25,27
25,28
25,30
25,38
25,41
25,46
25,69
25,75
25,78
25,93
26,27
26,34
26,36
26,40
26,49
26,60
26,62
26,64
26,99
27,39
27,42
27,51
27,56
27,78
28,31
28,36
28,38
28,59
28,61
29,54
29,70
29,76
29,77
29,81
29,87
29,94
30,62
30,68
32,55
33,34
34,39
34,60
34,68
35,49
35,53
35,55
35,74
35,77
35,84
36,37
36,44
36,92
37,58
39,66
39,96
39,97
40,54
40,63
40,70
41,53
42,52
42,97
43,83
44,48
46,49
46,82
47,82
47,96
48,67
48,71
49,64
49,80
50,76
52,64
52,69
52,79
52,97
53,54
53,57
53,70
54,65
54,79
54,92
56,85
59,72
59,84
61,67
61,86
64,65
64,68
64,75
64,77
64,79
64,86
65,80
70,88
72,96
74,84
75,87
78,81
78,87
81,88
89,90
89,94
