src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,13
0,14
0,19
0,21
0,22
0,24
0,30
0,33
0,34
0,36
0,48
0,52
0,56
0,57
0,64
0,93
0,98
0,99
1,4
1,6
1,7
1,9
1,10
1,11
1,14
1,21
1,38
1,55
1,56
1,77
1,96
2,9
2,10
2,11
2,28
2,31
2,58
2,66
2,70
2,80
3,4
3,5
3,6
3,7
3,8
3,13
3,16
3,18
3,22
3,25
3,27
3,41
3,49
3,51
4,5
4,7
4,12
4,21
4,28
4,30
4,34
4,35
4,51
4,58
4,74
4,95
5,15
5,25
5,53
5,80
5,98
6,12
6,17
6,20
6,23
6,24
6,43
6,59
6,61
6,83
6,89
6,90
6,99
7,8
7,11
7,16
7,36
7,40
7,42
7,50
7,63
7,75
7,84
8,9
8,14
8,16
8,17
8,19
8,30
8,60
8,63
8,69
8,92
9,13
9,29
9,33
9,35
9,47
9,49
9,52
9,67
10,17
10,18
10,31
10,32
10,35
10,43
10,47
10,49
10,56
10,57
10,67
10,70
10,86
10,93
11,15
11,20
11,24
11,36
11,37
11,40
11,57
11,67
11,71
11,72
11,92
11,95
12,25
12,27
12,64
13,15
13,29
13,38
13,43
13,44
13,68
13,85
14,68
14,77
14,83
15,18
15,20
15,22
15,23
15,26
15,58
15,59
16,19
16,26
16,27
16,32
16,40
17,86
18,37
18,46
19,44
19,46
19,59
19,64
19,68
20,23
20,28
20,45
20,54
20,81
20,83
20,87
21,26
21,32
21,39
21,76
21,85
21,89
22,31
22,37
22,54
23,39
23,54
23,86
24,34
25,29
25,77
25,88
26,46
26,60
26,91
27,33
28,41
28,71
28,76
29,42
29,47
29,66
29,80
30,38
30,45
30,71
30,72
31,39
31,55
31,78
31,82
31,97
31,99
32,48
32,61
32,65
32,79
33,42
33,82
33,94
34,51
34,96
35,75
36,52
36,65
37,62
37,69
37,79
37,81
37,88
37,98
38,74
39,41
39,78
40,55
41,50
41,61
41,62
41,70
43,44
43,45
43,78
44,94
45,48
45,60
45,92
46,50
46,63
46,82
46,89
46,94
48,53
48,62
48,75
48,84
48,91
49,97
50,53
50,65
50,73
51,74
51,81
56,79
56,95
59,66
59,69
59,84
63,72
63,76
63,90
64,90
66,73
66,87
70,73
71,87
73,93
79,96
82,91
84,85
86,88
96,97
