src,dst
0,1
0,2
0,3
0,4
0,9
0,13
0,21
0,28
0,35
0,38
0,43
0,56
0,57
0,94
1,4
1,5
1,6
1,7
1,10
1,14
1,17
1,18
1,20
1,21
1,22
1,23
1,26
1,29
1,37
1,53
1,60
1,62
1,64
1,82
1,83
1,87
3,4
3,5
3,8
3,23
3,27
4,5
4,6
4,7
4,9
4,11
4,13
4,16
4,20
4,27
4,31
4,32
4,33
4,38
4,40
4,48
4,49
4,55
4,62
4,74
4,75
4,79
4,91
4,98
4,99
5,6
5,7
5,8
5,9
5,11
5,12
5,13
5,15
5,19
5,24
5,27
5,28
5,29
5,44
5,66
5,81
5,90
6,30
6,68
7,8
7,10
7,12
7,30
7,40
7,44
7,49
7,50
7,72
7,82
7,89
7,90
7,92
8,10
8,12
8,14
8,24
8,29
8,33
8,46
8,48
8,56
8,71
9,39
9,45
9,46
9,51
9,60
9,67
10,11
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,26
10,34
10,35
10,37
10,54
10,71
10,72
10,77
10,80
10,85
10,88
11,18
11,25
11,42
11,50
12,15
12,32
12,34
12,39
12,51
12,52
12,76
12,82
13,28
13,67
13,78
14,17
14,21
14,25
14,31
14,36
14,42
14,44
14,52
14,58
14,59
14,62
14,68
14,86
14,98
15,16
15,22
15,25
15,36
15,39
15,71
16,19
16,37
16,74
16,85
18,22
18,23
18,41
18,58
18,66
18,69
18,76
18,77
19,32
19,33
19,36
19,41
19,46
19,47
19,48
19,49
19,52
19,61
19,74
19,96
20,45
20,93
21,34
21,41
21,55
21,61
21,64
21,65
22,35
22,43
23,24
23,42
23,66
23,73
24,26
24,84
25,31
26,54
26,57
26,59
26,70
26,81
26,90
26,99
27,43
27,51
27,55
27,65
27,94
27,96
29,30
29,47
29,53
29,57
29,60
29,76
29,85
30,40
30,47
33,38
33,63
35,69
36,53
36,61
36,72
36,75
36,81
36,83
36,93
37,80
37,86
37,98
38,45
38,89
39,58
39,65
40,63
40,87
40,91
40,95
42,50
42,70
42,92
43,70
43,97
46,59
47,54
48,69
49,97
51,73
52,68
52,84
52,89
53,56
53,88
56,64
57,63
57,67
57,77
57,86
57,91
58,75
58,80
59,79
59,87
60,78
64,79
64,93
64,95
65,83
65,97
70,73
70,88
71,94
72,84
76,78
79,92
80,95
83,99
88,96
