src,dst
0,1
0,2
0,3
0,4
0,7
0,8
0,10
0,11
0,12
0,13
0,15
0,19
0,24
0,26
0,42
0,46
0,54
0,56
0,59
0,61
0,80
0,82
0,87
0,92
0,97
0,98
1,6
1,71
2,4
2,5
2,7
2,8
2,16
2,17
2,18
2,32
2,37
2,46
2,50
2,53
2,54
2,55
2,74
2,81
2,87
2,95
3,4
3,5
3,9
3,14
3,17
3,21
3,26
3,36
3,69
3,76
3,84
3,86
4,5
4,6
4,7
4,10
4,14
4,16
4,17
4,19
4,22
4,25
4,27
4,29
4,30
4,34
4,36
4,38
4,44
4,49
4,52
4,56
4,73
4,78
4,81
4,83
4,93
4,97
5,6
5,8
5,11
5,13
5,20
5,30
5,44
5,49
5,57
5,75
5,76
5,79
5,88
5,96
6,9
6,10
6,21
6,23
6,27
6,31
6,37
6,39
6,43
6,47
6,50
6,52
6,65
6,75
6,79
6,83
6,85
6,94
7,9
7,15
7,27
7,28
7,33
7,39
7,43
7,62
7,65
7,70
7,72
7,80
7,88
7,95
8,18
8,22
8,25
8,45
8,46
8,72
8,86
8,89
8,92
8,93
9,23
10,11
10,12
10,13
10,20
10,23
10,24
10,26
10,33
10,34
10,40
10,51
10,53
10,72
10,79
10,83
10,85
11,12
11,33
11,35
11,40
11,42
11,63
11,64
11,98
12,22
12,48
13,14
13,15
13,41
14,32
14,35
14,37
15,16
15,18
15,19
15,30
15,41
15,63
15,67
15,71
15,97
16,28
16,62
16,99
17,20
17,21
17,36
17,54
17,68
17,77
17,87
18,29
18,60
19,25
19,28
19,32
19,34
19,35
19,45
19,57
20,60
20,73
21,24
21,38
21,41
21,56
21,66
21,90
22,45
22,51
22,55
23,31
23,38
23,39
23,40
23,52
23,67
23,69
23,80
23,95
24,42
26,58
28,29
28,61
28,62
28,65
28,90
28,98
29,31
29,59
30,47
30,48
30,49
30,82
30,92
30,96
31,43
31,55
31,60
31,82
32,66
32,90
33,69
33,99
34,88
35,59
36,61
37,77
37,78
37,89
37,94
39,50
39,51
39,67
39,73
39,91
39,99
40,44
40,47
41,70
41,74
42,64
42,81
42,84
44,57
44,75
46,78
47,48
47,63
47,68
48,64
48,76
48,85
50,58
50,68
50,70
51,53
52,89
53,77
57,58
58,91
59,96
60,66
62,91
63,71
67,86
67,93
69,74
74,84
74,94
