src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,14
0,15
0,48
0,50
0,51
0,52
0,61
0,62
0,73
0,78
1,5
1,7
1,24
1,26
1,30
1,37
1,38
1,46
1,59
1,62
1,76
1,79
2,4
2,8
2,13
2,15
2,18
2,20
2,23
2,26
2,32
2,33
2,35
2,36
2,42
2,46
2,59
2,60
2,64
2,70
2,72
2,76
2,79
2,85
2,94
2,97
2,99
3,4
3,6
3,7
3,8
3,9
3,10
3,14
3,18
3,23
3,28
3,31
3,32
3,41
3,43
3,67
3,75
3,90
3,95
4,5
4,6
4,9
4,10
4,12
4,27
4,37
4,44
4,45
4,47
4,49
4,51
4,58
4,61
4,67
4,82
4,84
4,86
4,87
4,93
5,9
5,28
5,34
5,40
5,69
5,86
5,90
6,10
6,11
6,12
6,13
6,16
6,19
6,22
6,25
6,28
6,29
6,32
6,34
6,39
6,44
6,50
6,62
6,68
6,71
7,16
7,22
7,40
7,42
7,45
7,55
7,69
7,80
7,91
7,94
8,17
8,41
8,55
8,77
8,92
8,95
8,96
9,11
9,29
9,35
10,12
10,19
10,33
10,47
10,95
11,17
11,18
11,35
11,39
11,48
11,66
11,82
11,87
11,88
12,13
12,17
12,21
12,22
12,24
12,40
12,68
12,69
12,71
12,73
12,74
12,80
12,84
12,87
12,98
13,14
13,19
13,43
14,15
14,16
14,20
14,23
14,25
14,26
14,27
14,34
14,49
14,53
14,91
14,92
15,21
15,24
15,27
15,56
15,86
16,46
16,50
16,74
17,36
17,41
17,58
17,67
18,64
18,65
19,20
19,25
19,63
19,79
20,21
20,30
21,31
21,43
21,52
21,57
22,29
22,30
22,38
22,54
22,73
22,75
23,49
23,70
23,77
23,81
23,92
24,33
24,58
24,66
24,78
24,81
26,38
27,31
27,39
27,57
27,72
27,77
27,93
28,42
28,88
28,98
29,53
31,48
31,59
33,53
33,57
33,99
34,36
34,60
34,61
34,64
34,65
35,47
35,76
36,37
36,45
37,51
38,54
38,83
39,94
43,44
43,68
44,72
46,56
46,60
46,85
47,55
47,63
47,71
48,66
48,97
50,52
50,56
51,54
51,74
52,85
52,91
53,96
54,63
54,81
54,89
55,97
57,65
63,98
64,89
65,82
67,70
68,75
68,83
69,88
70,78
70,80
70,83
70,84
76,99
81,96
84,93
85,89
87,90
