src,dst
0,1
0,2
0,3
0,4
0,5
0,10
0,11
0,15
0,18
0,20
0,23
0,29
0,40
0,50
0,54
0,59
0,61
0,70
0,77
0,78
0,80
0,84
1,48
2,4
2,6
2,7
2,8
2,10
2,11
2,12
2,13
2,14
2,17
2,23
2,30
2,31
2,33
2,40
2,48
2,50
2,52
2,58
2,59
2,61
2,64
2,67
2,81
2,86
2,89
3,4
3,5
3,6
3,15
3,18
3,22
3,32
3,44
3,78
3,80
3,85
3,97
3,98
4,5
4,7
4,9
4,11
4,12
4,16
4,19
4,25
4,26
4,27
4,28
4,31
4,44
4,45
4,49
4,52
4,53
4,57
4,75
4,78
4,83
4,84
4,88
4,96
4,99
5,6
5,22
5,23
5,24
5,27
5,35
5,37
5,43
6,7
6,8
6,20
6,26
6,28
6,30
6,36
6,46
6,49
6,51
6,56
6,59
6,62
6,66
6,81
6,96
7,8
7,9
7,10
7,12
7,13
7,19
7,25
7,37
7,47
7,60
7,62
7,67
7,71
8,9
8,13
8,16
8,41
8,43
8,61
9,15
9,21
9,35
9,36
9,42
9,50
9,51
9,56
9,57
9,60
9,65
9,88
10,36
10,95
11,38
11,42
11,91
12,14
12,21
12,38
12,64
12,68
12,79
12,89
13,14
13,17
13,46
13,53
13,54
13,99
14,16
14,21
14,22
14,58
14,71
15,18
15,20
15,24
15,25
15,28
15,31
15,35
15,44
15,46
15,48
15,94
16,17
16,45
16,49
16,55
16,64
16,91
17,83
17,96
18,19
18,42
18,43
18,83
19,32
19,34
19,39
19,71
19,91
19,92
20,24
20,26
20,29
20,32
20,51
20,73
20,76
20,79
20,93
21,80
21,87
21,94
21,97
21,99
22,27
22,39
22,55
24,30
24,33
24,34
24,40
24,47
24,72
24,93
24,95
26,34
26,41
26,58
26,65
26,85
27,33
27,54
27,55
27,65
27,70
27,73
27,79
27,82
28,29
28,38
28,60
29,37
29,39
29,41
29,53
29,69
29,75
29,85
31,74
31,87
32,62
32,97
34,77
34,82
34,94
35,84
36,73
37,56
37,66
37,77
37,90
39,45
39,47
39,52
40,68
41,95
42,63
45,86
48,57
48,67
48,75
50,82
51,89
52,68
53,70
54,63
54,72
54,74
54,93
55,63
57,72
57,76
57,86
61,90
62,69
62,98
64,66
64,69
64,87
64,88
66,74
67,81
72,76
75,92
80,90
90,92
90,98
