src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,10
0,11
0,12
0,13
0,14
0,16
0,18
0,19
0,20
0,22
0,23
0,31
0,32
0,41
0,45
0,46
0,51
0,52
0,60
0,62
0,69
0,71
0,76
0,77
0,82
1,4
1,5
1,6
1,24
1,51
1,52
1,65
1,82
1,88
2,4
2,8
2,13
2,34
2,52
3,6
3,9
3,13
3,17
3,33
3,49
3,93
4,5
4,8
4,10
4,14
4,16
4,17
4,18
4,19
4,20
4,21
4,27
4,29
4,30
4,37
4,44
4,47
4,48
4,64
4,69
4,70
4,74
4,75
4,79
4,80
4,88
4,93
4,99
5,6
5,7
5,9
5,11
5,14
5,15
5,21
5,23
5,37
5,40
5,57
5,66
5,76
5,77
5,83
5,84
5,85
5,88
5,92
6,7
6,9
6,10
6,11
6,17
6,22
6,54
6,56
6,59
6,63
6,78
6,85
6,90
6,95
7,15
7,19
7,23
7,26
7,27
7,30
7,31
7,32
7,33
7,39
7,49
7,75
7,82
7,83
7,89
8,18
8,20
8,30
8,32
8,42
8,73
9,12
9,40
9,50
9,51
9,58
9,62
10,12
10,53
10,63
10,72
10,91
10,98
11,16
11,27
11,36
11,42
11,45
11,47
11,53
11,64
11,78
11,83
12,22
12,31
12,36
13,15
13,24
13,29
13,43
13,44
13,67
13,87
14,59
14,75
14,94
15,24
15,25
15,39
15,73
15,86
15,94
15,95
15,99
16,21
16,28
16,40
16,55
17,35
17,44
17,68
17,79
17,89
17,98
18,26
18,28
18,29
18,33
18,73
18,85
19,25
19,35
19,84
20,69
20,70
22,35
22,45
22,48
22,62
22,86
23,25
23,34
23,81
24,26
24,41
24,67
24,70
24,84
24,95
25,49
25,77
25,98
26,71
26,72
26,76
26,90
26,97
27,28
27,34
27,46
27,47
27,55
27,64
29,68
29,79
30,43
30,54
30,61
30,97
31,38
31,42
32,38
32,41
33,37
33,39
33,59
33,92
34,36
34,97
35,38
35,50
35,65
35,87
35,91
36,43
36,48
36,58
37,55
37,60
37,66
38,54
38,72
38,89
38,92
39,57
40,50
42,56
43,46
43,58
44,96
45,61
47,80
48,65
48,66
49,63
50,57
51,81
52,53
52,71
52,80
52,90
55,56
56,60
58,74
58,94
59,61
59,68
59,86
60,67
61,74
65,93
67,78
68,87
75,81
77,91
77,96
88,99
89,96
