src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,17
0,23
0,25
0,28
0,31
0,37
0,38
0,47
0,53
0,54
0,57
0,59
0,65
0,67
0,87
0,94
0,98
1,15
1,24
1,33
1,40
1,51
1,58
1,70
1,89
2,4
2,6
2,13
2,17
2,20
2,22
2,36
2,39
2,48
2,53
2,71
2,85
3,4
3,5
3,8
3,12
3,13
3,18
3,28
3,38
3,39
3,41
3,42
3,43
3,44
3,55
3,57
3,79
3,81
4,5
4,6
4,7
4,9
4,10
4,11
4,12
4,13
4,15
4,20
4,23
4,26
4,33
4,44
4,50
4,52
4,60
4,69
4,70
4,86
4,96
5,9
5,15
5,16
5,38
5,42
5,49
5,83
5,94
6,7
6,8
6,10
6,14
6,18
6,22
6,26
6,30
6,44
6,46
6,58
6,61
6,72
6,78
6,87
7,19
7,32
7,45
7,50
7,56
7,74
7,82
7,86
7,97
8,20
8,23
8,42
8,63
8,73
8,80
9,10
9,21
9,24
9,30
9,32
9,33
9,34
9,35
9,58
9,64
9,75
9,82
9,92
9,93
9,94
10,11
10,25
10,55
10,62
10,79
10,91
11,14
11,16
11,43
11,45
11,47
11,49
11,53
11,60
11,66
11,75
12,14
12,24
12,27
12,40
12,54
12,71
12,86
12,88
12,97
13,17
13,19
13,21
13,29
13,35
13,63
13,72
13,74
14,16
14,19
14,25
14,48
14,69
15,18
15,28
15,34
15,35
15,41
15,47
15,74
15,82
15,91
15,98
15,99
16,30
16,46
16,92
17,77
18,21
18,27
18,90
18,96
19,71
20,22
20,29
20,32
20,43
20,45
20,88
20,97
21,51
22,26
22,31
22,36
22,62
22,69
22,73
24,37
24,46
24,64
24,91
25,29
25,49
25,61
25,65
25,67
25,79
26,27
26,31
26,52
26,55
26,57
26,63
26,85
26,88
26,99
27,66
27,84
27,93
28,37
28,54
29,48
29,70
30,67
31,96
32,50
32,90
32,98
33,34
33,52
33,83
34,36
34,39
35,40
35,41
36,85
37,80
38,84
39,59
39,66
39,76
42,56
43,72
43,78
43,84
45,68
45,99
46,95
47,51
47,62
48,68
49,56
50,61
50,81
52,60
52,68
52,77
52,78
56,59
58,93
59,64
59,87
61,73
62,65
63,76
63,89
65,76
71,81
71,92
72,75
72,77
77,80
79,83
79,90
81,89
81,95
94,95
