src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,14
0,16
0,18
0,20
0,28
0,29
0,30
0,38
0,39
0,42
0,43
0,44
0,55
0,73
0,85
0,87
0,94
1,23
1,71
2,4
2,9
2,11
2,13
2,15
2,17
2,40
2,89
3,4
3,5
3,6
3,10
3,15
3,18
3,20
3,24
3,31
3,41
3,46
3,50
3,52
3,58
3,70
3,76
4,5
4,6
4,7
4,8
4,10
4,15
4,16
4,19
4,21
4,22
4,27
4,31
4,33
4,34
4,36
4,44
4,48
4,52
4,56
4,74
4,78
4,95
5,13
6,7
6,8
6,9
6,12
6,35
6,36
6,37
6,68
6,88
6,97
6,98
7,12
7,14
7,24
7,34
7,57
7,66
7,70
7,78
7,80
7,83
8,9
8,14
8,17
8,18
8,19
8,29
8,30
8,32
8,43
8,51
8,53
8,54
9,26
9,32
9,35
9,46
9,50
9,84
10,11
10,23
10,25
10,26
10,32
10,33
10,34
10,40
10,42
10,48
10,49
10,56
10,57
10,62
10,65
10,69
10,84
10,87
11,13
11,16
11,28
11,41
11,42
11,54
11,69
11,73
12,23
12,30
12,35
13,19
13,27
13,31
13,39
13,49
13,64
13,95
14,17
14,71
14,72
14,86
15,38
15,47
15,50
15,60
15,64
15,82
15,88
15,93
16,78
17,22
17,25
17,38
17,43
17,63
17,75
18,21
18,22
18,24
18,28
18,29
18,61
18,91
18,94
19,20
19,21
19,25
19,26
19,41
19,53
19,57
19,58
19,59
19,65
19,83
19,90
19,93
21,33
21,40
21,47
22,27
23,55
23,79
24,36
24,45
24,63
24,77
24,81
24,88
25,51
25,54
25,55
25,60
25,62
25,67
25,76
28,37
28,39
28,45
28,60
28,85
28,90
28,95
29,56
29,71
30,37
30,65
30,89
30,99
31,51
32,96
32,98
33,72
34,61
34,79
34,91
35,53
35,83
36,59
37,59
37,84
38,63
39,49
39,93
40,46
40,47
40,68
40,74
40,75
40,96
41,73
41,80
43,44
43,45
43,68
43,86
44,52
44,76
44,97
45,90
46,70
47,48
47,67
47,69
47,75
49,58
49,62
50,80
50,81
50,89
51,64
51,66
51,77
53,86
54,81
54,97
55,85
56,67
57,66
57,96
58,61
58,82
61,82
62,79
65,99
67,72
71,92
73,74
75,91
76,77
82,87
87,92
87,98
87,99
90,92
91,94
