src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,20
0,23
0,25
0,26
0,28
0,51
0,53
0,55
0,61
0,64
0,69
0,71
0,77
1,8
2,4
2,5
2,57
2,66
2,73
2,76
2,85
2,92
2,99
3,4
3,5
3,6
3,7
3,11
3,13
3,15
3,16
3,17
3,18
3,19
3,23
3,28
3,34
3,38
3,42
3,56
3,65
3,69
3,73
3,79
3,96
4,6
4,9
4,12
4,14
4,15
4,17
4,23
4,24
4,25
4,31
4,42
4,45
4,54
4,59
4,68
4,69
4,78
4,82
4,86
4,93
4,94
4,95
4,97
5,13
5,18
5,24
5,27
5,42
5,48
5,61
5,67
5,99
6,7
6,8
6,9
6,10
6,12
6,13
6,14
6,16
6,18
6,19
6,21
6,24
6,26
6,40
6,47
6,48
6,58
6,78
6,90
6,95
6,98
7,8
7,10
7,12
7,16
7,17
7,25
7,29
7,32
7,33
7,34
7,35
7,62
7,68
7,70
7,76
7,77
7,83
7,90
8,20
8,37
8,39
8,46
9,11
9,19
9,41
9,51
9,54
9,82
9,87
10,14
10,15
10,28
10,29
10,30
10,38
10,39
10,44
10,62
10,71
10,72
10,74
10,81
10,98
11,37
11,47
11,64
13,22
13,39
13,45
13,57
13,72
13,74
13,87
14,49
14,94
15,20
15,26
15,35
15,71
16,32
16,65
16,89
16,91
17,21
17,22
17,27
17,35
17,52
17,57
17,64
18,22
18,43
18,60
18,80
18,86
19,32
19,52
19,59
19,75
20,21
20,34
20,41
20,54
20,60
20,84
21,49
21,50
21,53
21,65
22,27
22,29
22,31
22,33
22,37
22,43
22,68
22,85
22,97
23,30
23,31
23,53
23,67
23,83
24,81
26,30
26,43
26,50
26,92
26,93
27,36
28,33
28,36
28,55
28,58
28,63
28,83
29,44
29,46
29,47
29,49
29,56
29,61
29,63
29,80
29,94
30,81
31,44
31,59
31,75
32,41
32,70
32,85
32,88
32,95
33,38
34,36
34,40
34,46
34,50
34,51
34,89
35,55
35,92
36,48
36,56
36,79
38,45
39,40
39,74
42,96
43,78
44,77
44,84
45,97
47,58
47,72
47,73
47,91
49,52
49,67
49,75
49,84
50,86
53,93
54,62
56,66
56,90
58,87
58,89
58,99
59,60
60,66
60,82
61,79
62,63
63,88
63,98
64,70
67,76
67,88
77,80
82,96
89,91
