src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,9
0,11
0,14
0,25
0,51
0,53
0,77
0,89
1,4
1,6
1,7
1,8
1,13
1,14
1,15
1,28
1,37
1,43
1,55
1,90
2,5
2,22
2,32
2,37
2,42
2,47
2,63
2,65
2,68
2,71
2,72
2,90
3,4
3,5
3,6
3,10
3,12
3,13
3,17
3,19
3,20
3,21
3,25
3,27
3,29
3,33
3,43
3,45
3,52
3,58
3,67
3,81
3,87
3,93
3,98
4,5
4,8
4,10
4,11
4,14
4,16
4,17
4,18
4,22
4,26
4,27
4,28
4,33
4,37
4,38
4,41
4,54
4,59
4,64
4,65
4,72
4,73
4,74
4,76
4,79
4,81
4,95
4,99
5,7
5,9
5,10
5,13
5,16
5,19
5,25
5,30
5,38
5,42
5,46
5,60
5,70
5,78
6,8
6,12
6,15
6,16
6,17
6,18
6,24
6,39
6,40
6,48
6,52
6,58
6,61
6,64
6,67
7,9
7,19
7,22
7,29
7,34
7,45
7,51
7,71
7,76
8,26
8,31
8,39
8,48
8,62
8,66
9,15
9,23
9,30
9,54
9,81
9,85
9,87
9,92
10,11
10,21
10,41
10,62
10,74
10,84
11,12
11,21
11,27
11,36
11,38
11,40
11,75
12,20
12,24
12,29
12,31
12,68
12,80
12,83
12,91
13,18
13,20
13,23
13,44
13,50
13,56
13,60
13,79
13,92
13,97
14,32
14,53
15,23
15,31
15,35
15,82
15,96
16,44
16,77
18,36
18,39
18,50
18,51
18,75
18,79
18,83
18,99
19,88
20,26
20,30
20,49
20,56
20,86
20,96
21,32
21,34
21,77
21,86
21,97
22,36
22,45
22,94
23,24
24,28
24,53
24,66
24,69
24,92
25,35
25,40
25,43
25,96
26,35
26,76
26,86
27,33
27,62
27,63
27,70
27,84
27,85
28,41
28,61
28,98
29,44
29,52
29,61
29,75
29,80
31,87
31,89
32,34
32,46
32,50
34,47
34,57
36,42
38,66
38,91
39,49
39,59
39,83
39,90
39,99
40,69
40,80
41,49
41,57
41,60
41,70
41,78
42,47
42,48
42,59
42,82
42,93
43,46
43,55
43,67
44,73
44,88
45,93
45,95
47,55
50,54
50,56
50,63
50,65
50,94
51,57
51,58
51,74
52,98
53,68
53,71
53,82
56,97
58,64
58,72
60,95
61,69
69,73
69,91
70,88
73,78
73,85
73,89
73,94
81,84
