src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,12
0,13
0,15
0,17
0,19
0,20
0,22
0,23
0,26
0,27
0,31
0,32
0,36
0,40
0,41
0,43
0,51
0,56
0,63
0,68
0,71
0,80
0,83
0,85
0,87
0,99
1,4
1,5
1,10
1,44
2,4
2,5
2,7
2,11
2,12
2,14
2,16
2,19
2,23
2,28
2,29
2,36
2,74
3,6
3,7
3,26
3,37
3,53
3,56
3,91
4,6
4,15
4,16
4,18
4,30
4,61
4,73
4,75
4,76
4,77
5,7
5,8
5,9
5,14
5,21
5,25
5,53
5,57
5,61
5,95
5,96
6,13
6,17
6,34
6,37
6,45
6,47
6,48
6,53
6,55
6,58
6,60
6,69
6,78
6,89
6,97
7,8
7,9
7,11
7,13
7,17
7,18
7,21
7,28
7,30
7,31
7,32
7,35
7,38
7,48
7,49
7,51
7,55
7,64
7,67
7,68
7,82
7,98
8,10
8,12
8,19
8,22
8,27
8,28
8,30
8,32
8,34
8,39
8,40
8,45
8,55
8,59
8,73
8,74
8,75
8,78
8,89
9,16
9,20
9,24
9,33
9,43
9,51
9,63
9,69
9,82
9,84
10,20
10,67
10,80
10,90
11,18
11,23
11,29
11,43
11,49
11,73
12,36
12,41
12,84
13,14
13,21
13,22
13,33
13,39
13,46
13,52
13,54
13,65
13,77
13,96
14,15
14,80
15,24
15,26
15,33
15,35
15,39
15,40
15,50
15,58
15,74
15,82
15,93
15,97
15,98
16,25
16,35
16,59
16,87
17,27
17,38
17,46
17,61
17,79
20,24
20,66
20,83
21,42
21,96
22,47
22,49
22,81
23,25
24,29
24,44
24,52
24,62
24,64
24,70
24,89
25,31
25,41
25,46
25,47
25,60
25,72
25,88
26,38
26,69
27,37
27,42
27,92
28,56
29,60
30,34
30,70
31,45
32,50
32,95
34,44
34,65
34,67
35,50
35,76
35,91
36,48
37,42
37,52
37,57
37,92
38,64
38,97
39,91
41,81
44,63
44,93
45,57
45,65
45,71
45,76
45,85
45,93
47,62
47,68
47,84
47,94
48,66
50,54
50,72
51,83
52,78
52,81
52,86
53,54
54,79
54,92
55,58
55,62
55,87
57,90
57,98
57,99
58,59
58,86
58,95
59,66
61,72
63,79
64,70
65,77
67,85
68,75
68,88
68,94
70,71
78,88
80,86
87,90
90,94
94,99
