normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.2222222222222222,0.1038961038961039,0.8212021591913663,718.9253393461368,2.1979392002719704,23.284742510939083,1,2150.3976097655163,9,834.1997698974407,42020.725951199885,1
0.1111111111111111,0.10909090909090909,0.0781481461883438,128.46216091162887,0.8227977510958153,29.59146373062295,3,5798.927127811852,3,632.816033188641,14471.279166045151,0
0.18181818181818182,0.10457516339869281,0.5102905671958731,1018.5615552127838,6.66111222764708,14.136023004367019,4,1847.8464951482215,7,690.9414802231316,31667.022238025962,1
0.1111111111111111,0.14545454545454545,0.13914529591373664,144.13655598012392,1.1265408595852495,17.73966932491276,4,2473.5149088033063,1,522.7138256746915,24221.379979350582,0
0.23232323232323232,0.07905138339920949,0.4595529011841113,993.8019589296172,4.670060466647555,22.422113224822446,5,2525.039828755538,6,1410.8223994611485,19969.739875215262,1
0.12121212121212122,0.13636363636363635,0.5885808673654802,971.8924679137594,4.45232020996807,25.046182916668776,6,1431.1272736807641,4,828.0390764179958,34448.368725666034,1
0.1414141414141414,0.07692307692307693,0.9313958819824127,1234.3090993679332,8.04753372118303,24.31283532299129,0,2234.132613064387,7,946.6747536105921,26785.41602203116,1
0.12121212121212122,0.09090909090909091,1.4078545689933075,1108.705368884623,4.0872518843441625,11.284907433857015,3,2417.861855935007,0,976.8008533071779,34163.948734759746,1
0.29292929292929293,0.05172413793103448,1.149210810380465,1079.1244294739624,4.895255236931635,17.27580122100311,2,1757.4025436778427,6,1094.7629555722551,24583.179232359085,1
0.1414141414141414,0.054945054945054944,0.5211738856558397,1165.4783045803529,4.300810240091891,26.519812240277183,2,1727.6701149104538,5,1030.9874361241689,43181.93590253762,1
0.06060606060606061,0.2,0.1107094903303607,160.14920671860511,0.996904346330173,18.12868644698179,-1,5891.854099137322,2,761.3509758686712,14476.470081483274,0
0.0707070707070707,0.14285714285714285,0.09149852036447217,185.05121019156095,1.0287596863817288,23.63432053661979,5,5829.269383071198,1,566.304651312613,18398.51819147562,0
0.050505050505050504,0.1,0.05571002596715294,168.44930060367608,0.9236700833501904,25.096086368191244,0,5017.7164921897665,0,543.5529648835869,19648.15086169124,0
0.06060606060606061,0.26666666666666666,0.12392881910599253,159.74160020683843,1.0396301092286229,27.109114924547416,8,6623.6277416150215,0,815.6112685603708,20074.09851643287,0
0.08080808080808081,0.10714285714285714,0.11815722681991123,259.905509491571,1.2056574785376648,31.63900532978995,0,4460.56496788359,1,696.0457277106852,19915.94513301958,0
0.08080808080808081,0.10714285714285714,0.1991568218676442,135.35604456723303,1.0069832785520787,29.28656638038837,7,6803.468200177448,2,286.1257040755509,22499.886681578726,0
0.030303030303030304,0.6666666666666666,0.17102677080284934,214.95200499883515,1.3378218590662807,31.66412862090666,4,4997.221273066764,0,703.5983580602895,25814.647602117875,0
0.030303030303030304,0.6666666666666666,0.02177947383721404,212.84901044717915,0.6101167848295508,37.47780881381991,4,4648.569867003774,2,540.8038170396479,27533.33907601456,0
0.20202020202020202,0.05789473684210526,0.9957390472038188,1003.1818746148332,4.257222316905212,29.87959045484823,0,1752.696728185421,3,989.6583527066805,15785.210630998907,1
0.08080808080808081,0.07142857142857142,0.18772140274318497,286.46256617672026,0.8386545013782462,34.351068702106076,11,3184.491339350262,0,669.0085719226722,15623.934577399668,0
0.12121212121212122,0.06060606060606061,0.07343386404839276,187.94597371826967,1.167943532103089,21.14552293474115,4,5818.923670599577,1,470.4105587973979,21510.30482216776,0
0.030303030303030304,0.6666666666666666,0.10369088393590668,275.7327170633742,0.6731495266493355,38.43157321268361,5,5096.0262418903185,1,674.910949465592,18775.184927588038,0
0.030303030303030304,0.6666666666666666,0.09558897318050892,279.22959147055025,1.223463527900542,41.282926203652934,0,5890.3963140274045,2,812.7892268743636,20671.45564365385,0
0.04040404040404041,0.16666666666666666,0.061731055800241325,164.83608621019587,0.928837593848517,23.720533134832475,5,5428.388073417772,1,610.9835752796513,19867.652482748763,0
0.08080808080808081,0.14285714285714285,0.1495345923666237,250.0814902130951,1.091572383172622,22.67814721245891,5,2166.626494047544,2,809.5730698625417,28501.077872212263,0
0.08080808080808081,0.10714285714285714,0.07597723968586625,183.1085125690917,0.842851347201881,21.585769204142114,3,7780.329933985542,0,601.0541875502254,28634.802718217863,0
0.08080808080808081,0.14285714285714285,0.03723470876643545,279.07110704557823,1.1710295497201884,45.69789669112517,11,4849.478953312256,2,704.6689897947047,11583.702560884774,0
0.0707070707070707,0.09523809523809523,0.07905386028688124,195.3615899579164,1.1098923466294317,41.352134088691,2,8169.95335365354,3,553.538462703206,10462.736142051292,0
0.06060606060606061,0.06666666666666667,0.12390009026928482,170.47000931094846,1.3691713967665944,27.291474926105565,5,10247.259689641189,0,595.5417098733523,23695.092897703154,0
0.0707070707070707,0.0,0.07727052626773631,246.5614481787959,0.9067924918848614,-4.533590875664146,1,5862.510774986695,0,772.9659373633573,25007.327635319674,0
0.10101010101010101,0.022222222222222223,0.14839042185959953,231.98345133871206,0.8794514762296168,46.08266587601933,2,9672.661440025753,2,252.27545465131567,20052.294033085465,0
0.050505050505050504,0.0,0.13717766688713456,239.57427016824732,0.8503866345378284,44.521820215423716,0,3806.4282855429674,3,358.9542319528284,18943.173827409417,0
0.04040404040404041,0.5,0.2167802799613065,174.32390263375163,1.0774023631922183,31.596831793393488,2,5443.49377254118,1,397.66588349810183,9429.504781795556,0
0.0707070707070707,0.14285714285714285,0.07172563505226728,181.43353526633626,0.8000861030382396,27.407057111955748,2,9276.60179216391,2,671.431973481167,9046.48035534796,0
0.06060606060606061,0.2,0.22382985666388056,210.10379180445585,1.1934490469944887,45.81345100345196,3,6806.605715302569,2,364.19575737172465,16247.096733673423,0
0.030303030303030304,0.6666666666666666,0.09566702853819287,100.603799616892,0.7924651972998807,21.467451935078167,4,6067.30202920618,2,239.80481740049578,24914.039831703587,0
0.04040404040404041,0.3333333333333333,0.11491259298268536,151.14837109324094,0.9734745448355032,8.664015775850196,5,3290.1227617181758,3,684.4638887528245,24530.734690542624,0
0.050505050505050504,0.1,0.10888506041152111,118.27633986397073,1.1579518612473578,54.81614305116256,4,5683.051829628065,0,749.6108027588948,26765.865576296605,0
0.050505050505050504,0.0,0.024488050561550692,196.53569535115594,0.7405021280808333,26.468062944740353,9,4255.349424885915,2,413.64437999880386,17551.199674519117,0
0.04040404040404041,0.3333333333333333,0.04569577119682479,251.17061572102395,1.0772574492882785,33.092013832590105,5,6441.147307237124,0,487.35710902050766,8670.198670985526,0
0.030303030303030304,0.3333333333333333,0.13366310638193338,252.639663929064,1.012282046585354,14.324311740205882,7,1571.533676386971,0,385.970675417336,18250.8414992667,0
0.08080808080808081,0.03571428571428571,0.029421952285088135,245.07665501289094,1.0996873233762052,33.17823628969086,4,4562.187201615808,2,521.035442624099,14939.968322010218,0
0.08080808080808081,0.03571428571428571,0.07393015000240119,155.35063757251723,1.1757363900875026,24.489004219745958,5,5972.141220398147,2,696.4480201617899,25581.356769573267,0
0.030303030303030304,0.0,0.07370397916859882,144.10380297989917,1.0522986972819621,21.71041612347254,5,5781.790299658245,0,525.3666772532338,18100.379268770765,0
0.030303030303030304,0.3333333333333333,-0.034016230114328916,205.51688591721583,0.9925459335877318,21.613155992431324,9,6081.161128361537,1,317.0886067622008,8817.289938541557,0
0.030303030303030304,0.0,0.11060039845816522,229.138697151147,1.1867251188191548,37.601885842128944,4,4324.9234555579,1,260.5447726757119,22466.25532056437,0
0.030303030303030304,0.3333333333333333,0.20909677721212713,156.79219312229657,0.9349480380437337,26.748317144914438,2,7462.288579543629,2,601.6518588589717,22513.88815112829,0
0.0707070707070707,0.14285714285714285,0.07082587093304407,176.40089690661148,1.240949782785441,21.06433230068499,5,2387.978986047936,2,624.2116219842499,19064.48078415925,0
0.04040404040404041,0.0,0.12550143152948245,129.44010050699,0.7477361970360905,36.412062784188024,6,5152.3239995891345,2,496.34536386294434,21006.41096668765,0
0.04040404040404041,0.0,0.07775507361013677,161.9994743708599,1.1962014309273272,23.856163157771967,2,5160.197870649879,1,884.833804243596,16076.003471578531,0
0.0707070707070707,0.14285714285714285,0.07871024160078481,258.24957854889686,1.3697827406001826,44.91886982560154,7,5405.212886253886,1,375.8173335730586,11504.488044495227,0
0.050505050505050504,0.0,0.10941014725150693,200.3002101558557,1.1760548548782854,25.955320295502556,4,7464.708900942991,1,165.88265600330487,22527.307325793998,0
0.04040404040404041,0.0,0.05290965303480541,202.00957297379483,1.0961905765406894,24.01844620208797,0,3614.6775619929617,2,656.0910870657806,26661.3425293333,0
0.030303030303030304,0.3333333333333333,0.11982027945833162,212.44917191532392,0.7299988364893968,32.11342350108865,0,3355.23103161573,1,357.0181268511102,10700.134625499784,0
0.030303030303030304,0.3333333333333333,0.18939131162658598,227.72711668713225,1.0234779128056672,33.44077266235184,3,7975.379838333742,3,344.4628621589669,10673.865598619805,0
0.050505050505050504,0.1,0.1540439378110594,218.57772714016906,1.1917518090943877,30.466334379793103,8,2987.4777704379867,2,607.702067091214,20838.272307367257,0
0.050505050505050504,0.1,0.15905668127976946,234.0871896261694,0.7185467827796498,32.61260103458915,3,5695.78864993326,2,819.4524170499172,20433.65899669408,0
0.050505050505050504,0.0,0.020430863466690888,213.41278001379834,1.0152704639953671,26.352910050403842,5,6025.258792084283,1,652.0476293688365,11587.20525980339,0
0.04040404040404041,0.3333333333333333,0.12865624961493885,228.85169619704055,0.9818880242640515,19.853568853212114,2,4274.990919717374,2,874.3975007568681,14044.66371226494,0
0.030303030303030304,0.3333333333333333,0.03742994762406188,225.63379182994092,0.778771173338183,12.402116477059732,-5,6089.776967535718,2,240.64245251778243,14859.957798986414,0
0.04040404040404041,0.0,0.1252662140021127,204.54883983885782,0.9878585957273134,9.433434637849164,7,3015.6157854688713,2,507.0126922418339,25623.10345332354,0
0.04040404040404041,0.16666666666666666,0.15758354577278777,210.4409764765219,1.3236881574491688,34.856619974180425,3,8730.967566208794,1,417.82705540671475,15951.880072098164,0
0.030303030303030304,0.3333333333333333,0.14983485392316367,147.4722114908394,1.3070453081499074,35.92029271209767,1,3615.9834127259815,2,691.670634019443,15014.273864743733,0
0.04040404040404041,0.16666666666666666,0.0994092642349059,147.54327437395898,0.7590727374313665,42.828281731272,3,7551.332288983525,1,252.8193235800041,22765.419987814374,0
0.030303030303030304,0.3333333333333333,0.053050114277074144,209.50626201056087,0.7512182453407057,25.21830024360197,4,11295.323652482943,1,790.1344041157432,21162.05302829789,0
0.030303030303030304,0.0,0.0259174743636114,150.67576137444922,0.7525487560604122,32.12929783513157,8,-708.6867712378562,2,796.7518906982142,27270.212785863827,0
0.030303030303030304,0.3333333333333333,0.1547629701718617,220.20750618247547,1.083983331049866,22.834333185675284,9,5746.811035755812,1,27.787014309293113,23381.714404517974,0
0.030303030303030304,0.6666666666666666,0.04600776853100992,214.09820391712321,0.7614072004953641,43.843595182365874,4,7224.466960923592,1,568.357381802978,9051.73464836826,0
0.030303030303030304,0.0,0.17181336331712296,229.25939256058462,0.8673341134523131,39.85581742683788,1,6401.564266092445,0,777.1167369467844,19037.43112681626,0
0.030303030303030304,0.0,0.1654557935341101,265.0648833173097,0.6758673633675911,34.27124125804578,3,6660.214199229185,0,639.4737180031348,24329.083707631413,0
0.050505050505050504,0.2,0.030038178420869033,205.62342032145776,0.8346406645170691,24.390652359758285,12,6387.857783964006,0,575.2567349629604,14817.986527987188,0
0.04040404040404041,0.0,0.10720506982711143,128.21400862095027,0.8631624698662134,24.610171535995278,0,7388.059858483928,3,662.9267307201335,19537.69982964477,0
0.030303030303030304,0.0,0.12226476971195248,239.22974210716305,1.068899557899137,30.237775266565293,3,3594.197845317699,1,141.14705040968818,18796.59687126075,0
0.04040404040404041,0.0,0.10696814901073616,125.21364068251704,0.9701898743469848,16.81797988997154,9,3812.9780578021255,2,660.7849802445015,22560.13518461597,0
0.030303030303030304,0.0,0.06312129667791977,163.4894941987308,0.9847335154070538,31.875170905076413,5,6038.578023917475,2,309.7877022043103,17538.325359895673,0
0.030303030303030304,0.0,-0.0033635584504533717,175.10906003743835,0.907539128776391,32.04246506149914,3,4178.137116852142,0,638.0031992209149,13818.726909105499,0
0.04040404040404041,0.0,0.04560255163549285,188.41649446078517,0.9058855016852845,26.88031860003305,4,5970.704501653999,1,494.1434140875138,28036.479185952394,0
0.030303030303030304,0.0,0.13090611614152614,157.05183013935857,1.1724834797794812,19.088818848070872,1,2919.264589681224,1,712.7784229321326,12896.521263317754,0
0.06060606060606061,0.13333333333333333,0.1553438331966011,240.87252744952406,0.8228056236159288,23.24527084461389,1,1539.6134613057675,0,611.8786366733538,27549.20021941745,0
0.030303030303030304,0.0,0.07968103745332908,281.10448160065806,1.2244218095147017,36.70366780983727,5,2909.143439739059,1,613.4233778128392,25438.82520577866,0
0.030303030303030304,0.3333333333333333,0.09486112639815387,119.08285027248824,1.0681412968371957,29.1069616461777,8,5639.698173442268,1,595.7878781860051,20481.94303607924,0
0.04040404040404041,0.0,0.20611162116930504,290.93576081143397,1.0856262393294,38.296317718882904,0,3326.7797402265032,2,469.45270896226214,16156.15723553854,0
0.030303030303030304,0.0,0.1130034010267583,256.22758475127335,0.7503808921177939,18.14353456102095,4,5955.043077752138,4,646.4477583381334,20738.64183049095,0
0.030303030303030304,0.6666666666666666,0.03421145810584987,145.8576920082337,1.3895342164630318,34.73118408153351,-2,6956.877284418527,1,748.3123462767348,21379.833542098404,0
0.030303030303030304,0.0,0.051314268387576766,213.28262257701454,1.0451983097436606,29.986832302930896,6,7420.726563251135,0,413.048641616585,23259.159367073626,0
0.030303030303030304,0.3333333333333333,0.17547155243911888,152.8399609579409,0.8940663894602074,24.454397680383387,4,4135.521165610209,0,689.0811549721117,19384.341057416437,0
0.030303030303030304,0.0,0.13343707167082663,198.36998930559471,1.041677917864025,44.17439905724243,2,9866.75029993015,1,492.83817683064865,28077.000487284833,0
0.030303030303030304,0.0,0.14866652897997365,199.22436152002354,0.9084793612218345,12.861507620884897,0,3516.716355672571,3,240.8802926618048,14712.810475882054,0
0.030303030303030304,0.0,0.12594888579352337,277.5345788411196,1.0346608631687069,31.620202340191195,4,5023.654198972763,1,493.3984133410252,13077.577950336683,0
0.030303030303030304,0.0,0.0968745488150205,130.9468761549846,0.8030947331015017,21.244550604276156,5,-362.16170956045426,0,368.0265783384183,23090.51624765785,0
0.030303030303030304,0.0,0.09757165707613526,146.65667795888203,0.5823430270279316,31.317083746063467,5,8422.28697824513,3,389.65927526693633,37158.538436967865,0
0.030303030303030304,0.0,0.1417803298669339,138.76847534225507,1.4562549213264424,16.002107480817767,5,5827.183100537932,2,569.1417668939622,20476.025920876844,0
0.030303030303030304,0.3333333333333333,0.015196980854567027,275.2099360664174,1.2263448753000534,34.563086816024466,3,5386.946205770818,1,573.5054065310695,20980.661456450733,0
0.030303030303030304,0.3333333333333333,0.07077039579965315,191.75651391628415,1.1201935676378216,41.04548047955968,5,8511.3749633005,0,803.1123211305319,18385.048039212492,0
0.04040404040404041,0.16666666666666666,0.06198907608293554,307.7015567841588,0.7177594310968143,57.39533441953081,2,5575.688059751989,2,458.9219631406278,32728.436683510186,0
0.030303030303030304,0.0,0.04835866013379252,125.3825638438252,0.49967228130618724,19.72488872804327,11,5071.133554437953,3,697.5933307713896,18533.56167468192,0
0.030303030303030304,0.0,0.017734127703801797,124.18696122361841,1.1546492661523633,12.316420097983595,8,2749.8275508056213,3,309.3102694362748,28827.5775760474,0
0.030303030303030304,0.0,0.18005640396269357,173.48919166811442,0.6983443791968102,21.077191209429103,5,7594.530726332832,2,509.7203162594716,26536.33374084015,0
0.030303030303030304,0.3333333333333333,0.15160866371812165,164.40797036898692,1.1201839615716165,41.823948532141856,4,5551.754181609268,2,924.853298123981,15674.26090113026,0
0.030303030303030304,0.3333333333333333,0.06231022933057583,123.20838399489965,0.779162543945235,52.12421967297626,11,4772.872792527635,0,693.7916212417066,16198.456247332042,0
