src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,14
0,16
0,17
0,19
0,20
0,22
0,24
0,26
0,30
0,36
0,37
0,43
0,52
0,57
0,61
0,75
0,79
0,87
0,89
0,90
0,92
1,4
1,5
1,11
1,14
1,16
1,21
1,30
1,36
1,40
1,46
1,54
1,85
1,96
2,4
2,6
2,7
2,9
2,11
2,13
2,15
2,18
2,19
2,22
2,25
2,27
2,30
2,34
2,36
2,38
2,40
2,45
2,46
2,48
2,51
2,56
2,57
2,58
2,62
2,63
2,66
2,85
2,95
2,96
2,99
3,7
3,10
3,13
3,15
3,17
3,18
3,42
3,46
3,56
3,75
3,76
3,79
4,5
4,8
4,10
4,13
4,14
4,20
4,32
4,41
4,44
4,48
4,54
4,68
4,71
4,78
4,81
4,86
5,6
5,17
5,23
5,26
5,28
5,59
5,60
5,88
6,8
6,12
6,15
6,16
6,27
6,38
6,50
6,91
7,11
7,12
7,29
7,32
7,34
7,35
7,47
7,52
7,68
7,81
7,87
8,9
8,10
8,20
8,21
8,29
8,35
8,44
8,45
8,69
8,70
8,74
8,81
8,98
9,23
9,48
9,55
10,82
11,21
11,25
11,80
12,18
12,72
13,25
13,31
13,37
13,39
13,58
13,67
13,82
13,98
14,43
14,59
14,69
14,82
14,84
14,85
14,98
15,22
15,23
15,32
15,40
15,47
15,58
15,64
15,72
15,96
15,99
16,33
16,37
16,42
16,49
16,95
17,26
17,42
17,44
17,47
18,19
18,31
18,45
18,92
19,77
19,95
20,28
20,31
20,41
20,52
20,59
20,62
20,63
20,93
21,24
21,27
21,41
21,57
21,66
21,68
22,24
23,33
23,39
23,70
25,28
26,33
26,53
26,62
26,74
27,29
27,35
27,43
27,61
28,74
29,65
29,77
29,80
29,94
30,34
30,65
30,69
31,66
31,76
31,93
33,72
33,76
34,55
35,39
35,51
35,60
37,38
37,49
37,50
37,56
37,83
39,51
39,73
40,70
42,50
42,53
42,55
42,83
43,80
43,86
43,90
43,94
44,89
46,67
46,99
47,49
47,75
48,61
48,88
49,54
51,53
51,64
51,65
51,91
54,78
54,93
55,60
55,73
56,63
56,64
56,73
56,97
57,94
61,77
61,84
61,87
61,91
62,83
62,84
63,89
63,97
64,67
64,92
65,78
65,79
65,86
68,71
68,97
70,71
78,88
80,90
