src,dst
0,1
0,2
0,3
0,6
0,13
0,14
0,17
0,18
0,22
0,35
0,37
0,65
0,70
0,77
0,78
0,87
0,89
0,96
1,4
1,5
1,8
1,10
1,12
1,13
1,16
1,20
1,26
1,27
1,32
1,33
1,36
1,68
1,71
1,72
1,73
1,79
2,4
2,5
2,7
2,8
2,10
2,19
2,37
2,42
2,60
2,67
2,80
2,84
2,94
3,4
3,19
3,32
3,93
4,5
4,6
4,7
4,9
4,10
4,11
4,12
4,25
4,26
4,33
4,37
4,43
4,48
4,49
4,64
4,66
4,78
4,86
4,92
5,6
5,8
5,9
5,11
5,14
5,17
5,23
5,24
5,27
5,44
5,45
5,57
5,67
6,7
6,21
6,39
6,43
6,58
6,62
7,9
7,14
7,17
7,19
7,21
7,22
7,23
7,30
7,38
7,39
7,41
7,44
7,51
7,61
8,15
8,16
8,20
8,24
8,29
8,36
8,48
8,56
8,78
8,81
8,89
8,95
9,13
9,15
9,23
9,28
9,30
9,36
9,38
9,46
9,60
9,88
10,11
10,12
10,15
10,50
10,52
10,54
10,56
10,81
11,16
11,18
11,25
11,28
11,43
11,52
11,60
11,70
11,98
12,25
12,32
12,34
12,45
12,53
12,66
12,76
12,98
13,22
13,24
13,44
13,48
13,55
13,99
14,18
14,21
14,30
14,34
14,35
14,49
14,51
14,53
14,62
14,69
14,82
15,65
16,64
17,20
18,72
19,26
19,31
19,40
19,77
19,85
19,92
19,97
20,27
20,28
20,29
20,47
20,71
20,75
20,91
21,53
22,29
22,40
22,73
23,41
23,55
23,56
23,57
23,93
24,40
24,85
25,59
25,74
25,83
26,47
26,50
26,95
27,55
27,69
28,73
28,87
28,88
28,91
29,31
29,35
29,39
29,46
29,47
29,80
30,31
30,42
31,34
31,38
31,52
31,61
31,63
31,66
31,97
32,33
32,59
32,96
33,50
33,71
34,87
36,72
37,42
37,51
37,65
37,67
37,94
37,98
37,99
38,41
38,49
38,76
38,85
38,95
39,45
39,79
39,99
40,75
40,82
41,46
41,54
41,58
41,68
41,84
42,54
42,62
42,82
45,61
46,63
46,81
46,93
47,59
47,90
47,92
48,77
50,58
51,57
51,64
51,79
53,69
53,70
56,63
57,74
59,83
59,84
60,80
61,74
61,83
61,89
64,68
65,97
66,91
68,76
74,75
75,88
75,90
76,86
77,86
77,94
81,90
88,96
