src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,10
0,11
0,20
0,21
0,26
0,29
0,30
0,33
0,39
0,41
0,43
0,51
0,52
0,56
0,57
0,65
0,77
0,78
0,80
0,85
0,93
1,4
1,6
1,7
1,8
1,10
1,14
1,16
1,28
1,30
1,31
1,37
1,38
1,55
1,57
1,88
1,94
2,4
2,5
2,8
2,13
2,17
2,18
2,22
2,24
2,25
2,26
2,27
2,32
2,41
2,58
2,59
2,71
2,80
2,81
2,92
2,97
3,5
3,12
3,29
3,34
3,57
3,74
3,76
4,5
4,6
4,7
4,9
4,15
4,17
4,18
4,20
4,22
4,23
4,28
4,32
4,38
4,48
4,56
4,59
4,68
4,74
4,77
4,79
5,15
5,44
5,62
5,72
5,97
6,7
6,9
6,12
6,19
6,24
6,45
6,64
6,71
6,98
7,9
7,14
7,19
7,24
7,25
7,31
7,43
7,49
7,62
7,66
8,11
8,16
8,39
8,67
8,71
9,10
9,11
9,13
9,22
9,34
9,35
9,42
9,43
9,47
9,52
9,56
9,68
9,86
9,88
9,94
10,13
10,15
10,18
10,30
10,31
10,33
10,40
10,59
10,64
10,95
11,12
11,16
11,20
11,27
11,54
11,61
11,72
12,36
12,40
12,49
12,60
13,14
13,17
13,21
13,23
13,26
13,29
13,44
13,70
13,80
13,81
13,86
13,96
14,48
14,69
14,93
15,32
15,47
15,51
15,62
15,67
15,75
15,88
15,89
15,94
16,19
16,27
16,28
16,36
16,38
16,86
17,35
17,51
17,54
17,98
18,25
18,37
18,48
18,58
18,90
19,21
19,23
19,46
19,95
20,63
20,75
20,79
20,89
21,42
21,61
22,41
22,53
22,82
23,42
23,44
23,49
23,70
24,35
24,37
24,45
24,46
24,53
24,68
24,69
24,75
25,66
25,99
26,50
26,55
26,91
27,50
27,58
27,76
27,84
28,87
29,34
29,63
29,87
30,33
30,47
30,89
30,90
31,52
32,36
32,39
32,40
32,46
32,76
32,99
37,60
37,64
37,73
40,72
40,97
41,45
41,54
41,73
43,55
43,79
45,77
45,98
46,50
46,60
46,85
47,61
47,65
47,66
47,85
48,65
48,83
48,91
49,83
50,53
50,73
51,92
52,67
52,69
58,99
59,90
61,63
61,70
61,96
66,82
66,87
67,78
67,91
67,95
68,93
69,74
72,78
72,82
72,83
72,84
73,96
77,81
79,84
91,92
