src,dst
0,1
0,2
0,3
0,4
0,6
0,9
0,12
0,13
0,14
0,19
0,26
0,28
0,40
0,43
0,53
0,60
0,64
0,66
0,67
0,74
1,4
1,5
1,7
1,8
1,21
1,27
1,28
1,35
1,42
1,51
1,61
1,62
1,72
1,82
1,85
1,86
1,92
2,10
2,13
2,18
2,55
2,74
2,86
2,93
3,4
3,5
3,8
3,24
3,49
3,58
3,64
4,5
4,6
4,8
4,9
4,23
4,25
4,41
4,43
4,45
4,51
4,52
4,66
4,69
4,70
4,73
4,75
4,98
5,6
5,7
5,9
5,10
5,11
5,12
5,13
5,14
5,17
5,19
5,20
5,24
5,26
5,31
5,36
5,44
5,50
5,51
5,55
5,56
5,57
5,65
5,66
5,83
5,88
5,91
5,94
5,97
5,99
6,7
6,11
6,33
6,38
6,42
6,47
6,59
6,70
6,91
7,16
7,18
7,19
7,32
7,34
7,80
7,83
7,87
7,98
7,99
8,10
8,11
8,12
8,14
8,15
8,16
8,18
8,20
8,26
8,27
8,31
8,39
8,43
8,52
8,54
8,58
8,64
8,67
8,68
8,72
8,85
8,92
8,96
8,98
9,20
9,34
9,65
9,82
10,15
10,16
10,23
10,29
10,38
10,48
10,86
10,88
10,93
11,15
11,30
11,35
11,65
12,25
12,53
12,57
12,61
13,17
13,22
13,29
13,30
13,33
13,79
14,22
14,24
14,37
14,39
14,40
14,45
14,46
14,49
14,53
14,69
14,79
14,88
15,17
15,33
15,41
15,59
16,21
16,22
16,23
16,34
16,44
16,60
17,47
17,63
17,77
17,92
17,93
18,36
18,40
18,48
18,61
19,21
19,25
19,49
19,81
20,60
21,31
21,52
21,68
21,71
21,77
22,27
22,29
22,32
22,46
22,50
22,75
22,97
23,80
24,28
24,57
24,89
25,46
26,30
26,42
27,89
28,38
28,39
28,54
28,62
28,63
28,68
29,32
29,44
29,90
30,37
30,74
30,84
31,36
32,56
32,73
33,35
33,37
33,45
33,78
35,55
35,76
36,47
36,54
37,41
37,48
37,79
38,69
39,96
41,89
41,99
42,56
43,78
45,76
45,78
46,90
47,87
49,50
49,83
49,84
50,72
50,97
52,58
52,91
53,77
53,81
54,59
54,62
54,71
54,73
55,63
56,94
59,71
61,80
61,82
64,67
64,84
65,75
65,85
65,96
67,95
68,76
69,70
69,90
73,81
84,87
84,94
89,95
94,95
