src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,14
0,15
0,16
0,18
0,19
0,31
0,34
0,36
0,44
0,47
0,59
0,61
0,63
0,70
0,72
0,84
0,93
1,4
1,5
1,7
1,9
1,10
1,11
1,12
1,20
1,21
1,23
1,33
1,35
1,40
1,41
1,50
1,53
1,55
1,56
1,58
1,59
1,61
1,73
1,84
1,87
1,92
1,93
1,97
1,99
2,4
2,8
2,9
2,16
2,40
2,44
2,72
2,88
2,89
2,90
3,19
3,39
4,5
4,6
4,7
4,8
4,10
4,11
4,12
4,15
4,17
4,19
4,21
4,22
4,27
4,30
4,32
4,37
4,43
4,46
4,48
4,49
4,52
4,69
4,74
4,75
4,87
4,91
4,96
5,6
5,8
5,11
5,17
5,45
5,51
5,54
5,58
5,71
5,75
6,7
6,13
6,17
6,18
6,25
6,42
6,50
6,55
6,56
6,57
6,77
6,91
6,98
6,99
7,41
7,47
7,79
7,85
8,10
8,13
8,14
8,18
8,26
8,43
8,53
8,56
8,63
8,66
8,71
8,79
8,89
9,29
9,57
9,72
9,81
9,90
10,30
10,42
10,47
10,52
10,68
11,12
11,28
11,29
11,48
11,49
11,97
12,13
12,27
12,49
12,55
12,74
13,14
13,15
13,16
13,20
13,21
13,22
13,25
13,26
13,27
13,30
13,31
13,34
13,37
13,39
13,43
13,46
13,67
13,88
13,92
14,54
15,23
15,26
15,34
15,35
15,44
15,45
15,51
15,53
15,69
15,70
15,74
15,79
15,80
15,81
15,96
16,24
18,20
18,31
18,57
19,24
19,28
19,32
19,38
19,41
19,73
19,75
19,94
20,28
20,65
20,78
21,22
21,23
21,36
21,52
21,61
21,86
22,24
22,48
23,39
24,25
24,33
24,42
24,60
24,97
26,46
26,67
26,76
27,83
28,29
28,38
28,66
28,71
29,63
29,82
29,98
30,32
30,33
30,35
30,45
30,62
31,80
32,54
33,59
33,65
34,38
34,67
34,80
34,92
34,94
35,36
35,82
36,37
37,87
38,64
39,40
39,82
39,99
41,77
42,78
43,51
44,50
44,62
44,68
44,86
45,65
46,62
46,68
46,76
46,85
47,81
51,64
51,66
51,69
53,58
53,64
55,94
57,83
57,85
57,88
58,60
58,73
58,93
59,60
60,83
61,90
63,70
63,77
64,76
64,96
67,84
67,98
70,89
70,95
72,78
73,91
73,95
77,86
77,95
