src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,14
0,18
0,25
0,29
0,36
0,41
0,42
0,44
0,63
0,65
0,67
0,68
0,74
0,81
0,90
0,91
0,94
0,97
0,98
1,4
1,5
1,7
1,8
1,9
1,10
1,13
1,20
1,27
1,40
1,47
1,49
1,52
1,98
2,6
2,15
2,85
3,4
3,8
3,17
3,19
3,20
3,23
3,25
3,29
3,38
3,73
4,5
4,7
4,8
4,9
4,10
4,11
4,14
4,24
4,33
4,37
4,50
4,80
5,6
5,22
5,46
5,47
5,48
5,63
5,68
5,76
5,85
5,88
7,11
7,12
7,13
7,14
7,16
7,17
7,20
7,21
7,24
7,27
7,32
7,33
7,34
7,36
7,37
7,38
7,39
7,42
7,43
7,46
7,47
7,53
7,56
7,58
7,61
7,62
7,70
7,71
7,76
7,77
7,84
7,87
7,90
7,95
8,11
8,22
8,23
8,43
9,10
9,15
9,18
9,19
9,21
9,26
9,29
9,37
9,40
9,44
9,55
9,62
9,87
9,90
9,96
10,12
10,16
10,17
10,54
10,60
10,72
10,89
11,13
11,15
11,18
11,31
11,35
11,59
11,64
12,21
12,31
12,36
12,60
12,75
12,82
12,84
12,91
13,16
13,25
13,32
13,41
13,51
13,54
13,56
13,67
13,72
13,88
14,26
14,48
14,75
15,19
15,26
16,27
16,31
16,32
16,45
16,56
16,79
16,95
17,39
17,53
17,57
18,30
18,34
18,55
18,77
18,78
19,28
19,39
19,50
19,52
19,64
20,22
20,51
20,54
21,49
21,61
21,93
22,23
22,30
22,35
22,42
22,45
22,49
23,24
23,28
23,30
23,83
23,85
25,28
25,38
25,41
25,96
26,44
26,58
26,59
26,97
27,34
27,35
27,40
27,69
27,73
28,50
28,74
29,33
29,59
32,51
32,66
33,46
34,43
35,99
36,55
36,92
36,93
37,73
39,66
39,67
39,83
40,45
40,52
40,60
40,82
41,57
41,77
41,80
42,63
44,71
44,99
45,48
45,69
45,75
45,82
47,53
47,66
51,57
51,61
51,62
51,65
52,65
52,78
52,80
52,89
52,95
54,72
55,70
55,71
55,92
56,64
56,94
57,58
57,88
58,98
59,70
60,76
61,87
61,97
62,86
62,94
64,86
64,93
65,78
65,79
65,83
65,91
66,68
66,69
66,74
66,86
68,81
69,81
73,79
80,84
83,89
85,96
90,92
93,99
