src,dst
0,1
0,2
0,3
0,7
0,13
0,14
0,19
0,31
0,49
0,61
0,63
0,66
0,71
0,73
0,82
0,83
0,99
1,4
1,7
1,8
1,9
1,13
1,14
1,16
1,19
1,20
1,24
1,27
1,29
1,37
1,38
1,47
1,54
1,57
1,64
1,70
1,72
1,79
1,82
1,88
2,4
2,5
2,6
2,7
2,9
2,10
2,11
2,12
2,15
2,24
2,31
2,42
2,48
2,72
2,74
2,85
3,4
3,5
3,33
4,5
4,6
4,9
4,11
4,12
4,15
4,17
4,24
4,26
4,29
4,33
4,35
4,44
4,50
4,51
4,57
4,59
4,62
4,67
4,84
4,86
4,92
4,95
5,6
5,8
5,11
5,18
5,20
5,25
5,26
5,32
5,36
5,40
5,53
5,90
6,8
6,10
6,19
6,21
6,41
6,50
6,60
6,66
6,87
7,34
7,48
8,13
8,18
8,20
8,27
8,35
8,46
8,47
8,53
8,54
8,58
8,68
8,83
9,10
9,12
9,14
9,16
9,17
9,22
9,25
9,36
9,39
9,76
9,79
9,89
9,91
9,99
10,17
10,23
10,28
10,49
10,52
10,53
10,80
10,96
11,38
11,58
12,30
12,32
12,75
12,92
12,95
13,21
13,40
13,44
13,48
13,86
14,15
14,16
14,25
14,30
14,34
14,37
14,39
14,41
14,42
14,44
14,46
14,59
14,62
14,63
14,64
14,70
14,71
14,83
14,89
15,59
15,81
16,18
16,21
16,22
16,23
16,26
16,33
16,56
16,72
17,23
18,27
18,32
18,98
21,22
21,28
21,29
21,51
21,55
21,65
21,73
22,35
22,69
22,79
22,85
22,98
23,56
23,71
23,86
24,30
24,40
24,81
24,94
25,36
25,39
25,47
25,74
26,28
27,43
27,52
27,54
28,31
28,87
29,84
29,97
30,43
30,45
30,46
30,52
30,75
30,76
30,88
31,42
31,90
32,34
32,37
32,38
32,43
32,55
32,69
32,73
33,69
33,84
33,94
33,97
35,41
35,50
35,67
35,77
37,55
37,65
37,78
38,45
38,49
38,51
39,61
39,63
40,62
40,80
40,96
41,45
41,60
41,91
43,58
43,87
43,92
44,56
44,67
44,80
44,91
45,77
50,61
50,82
51,57
52,65
52,81
53,76
53,88
54,64
54,70
54,74
56,68
56,75
56,78
56,89
57,93
58,60
58,68
58,78
59,66
62,77
65,85
71,96
74,93
77,90
80,95
83,97
86,93
86,94
93,98
93,99
