src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,11
0,12
0,15
0,20
0,21
0,27
0,35
0,38
0,60
0,74
0,83
0,90
1,4
1,5
1,7
1,8
1,32
1,55
1,94
2,4
2,5
2,6
2,8
2,12
2,14
2,17
2,19
2,22
2,24
2,25
2,26
2,27
2,30
2,33
2,34
2,41
2,43
2,44
2,46
2,48
2,50
2,51
2,56
2,59
2,61
2,62
2,67
2,69
2,76
2,78
2,85
2,86
2,90
2,91
2,98
3,8
3,22
3,28
3,57
4,27
4,31
4,43
4,47
4,68
4,72
4,87
4,95
5,6
5,13
5,16
5,22
5,23
5,25
5,41
5,48
5,73
5,79
6,7
6,9
6,10
6,11
6,15
6,16
6,30
6,35
6,36
6,38
6,43
6,49
6,54
6,63
6,65
6,88
7,11
7,13
7,17
7,20
7,28
7,32
7,45
7,46
7,53
7,78
7,79
7,84
7,92
7,93
8,9
8,10
8,17
8,34
8,42
8,53
8,62
8,73
8,75
8,76
8,83
8,85
9,10
9,12
9,14
9,15
9,31
9,34
9,40
9,44
9,52
9,84
10,13
10,16
10,23
10,29
10,40
10,55
10,88
11,18
11,24
11,26
11,29
11,42
11,45
11,87
12,60
13,14
13,23
13,37
13,47
13,59
13,67
14,30
14,39
14,49
14,75
15,18
15,20
15,26
15,36
15,40
15,42
15,44
15,63
15,66
15,69
15,96
15,97
16,19
16,21
16,33
16,56
16,85
16,89
17,18
17,29
17,82
17,92
18,19
18,58
18,71
20,21
20,33
20,35
20,46
20,57
20,68
20,72
21,24
21,25
21,54
22,49
22,52
22,64
23,37
23,39
23,70
23,81
24,32
24,38
24,51
24,63
24,65
24,74
24,80
25,69
26,28
26,31
26,37
26,55
26,71
26,80
26,83
27,45
27,52
28,41
28,77
28,86
29,54
29,67
29,70
30,65
31,47
32,36
32,39
32,50
32,61
32,82
32,91
33,51
33,92
33,97
34,50
37,75
37,93
37,97
38,58
38,78
39,61
40,79
40,99
41,53
41,87
42,48
46,68
48,56
49,66
49,80
49,95
50,72
50,98
51,64
52,95
53,57
53,58
53,59
53,82
53,94
54,66
54,96
55,73
55,98
56,62
56,81
57,60
57,71
58,64
58,96
59,77
59,89
60,70
60,99
64,88
64,99
65,90
66,76
66,81
67,94
69,74
72,86
73,77
75,84
77,89
88,91
90,93
