src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,18
0,19
0,20
0,23
0,27
0,33
0,34
0,39
0,42
0,44
0,49
0,67
0,68
0,76
0,87
0,88
0,97
0,98
2,4
2,13
2,14
2,20
2,30
2,31
2,76
3,4
3,5
3,6
3,8
3,9
3,10
3,11
3,13
3,16
3,18
3,24
3,26
3,32
3,37
3,49
3,68
3,79
3,86
4,5
4,6
4,7
4,8
4,17
4,20
4,21
4,22
4,23
4,24
4,26
4,28
4,29
4,31
4,37
4,40
4,47
4,51
4,54
4,67
4,70
4,72
4,75
4,77
4,83
4,87
4,97
4,99
5,13
5,19
5,25
5,60
5,74
6,7
6,10
6,11
6,12
6,14
6,84
6,92
7,9
7,10
7,16
7,51
8,12
8,15
8,17
8,18
8,35
8,62
9,15
9,63
9,91
10,39
10,43
10,67
11,14
11,15
11,17
11,22
11,25
11,36
11,78
11,91
12,16
12,21
12,25
12,28
12,30
12,58
12,62
12,78
12,79
12,93
13,19
13,34
13,38
13,40
13,57
13,64
13,98
14,32
14,36
14,38
14,45
14,46
14,49
14,52
14,53
14,59
14,61
14,68
14,86
15,50
15,69
15,77
16,59
16,83
17,27
17,29
17,56
18,43
18,57
18,75
19,21
19,22
19,23
19,24
19,40
19,66
19,71
19,96
21,26
21,33
21,35
21,41
21,43
21,45
21,71
22,29
22,32
22,33
22,61
22,75
22,91
23,34
23,37
24,27
24,35
24,46
24,69
24,94
25,90
26,28
26,41
26,48
26,51
26,63
26,73
26,80
26,81
26,85
27,30
27,50
27,53
27,54
27,55
27,78
27,79
28,39
28,85
29,42
29,52
30,31
30,48
30,55
31,47
31,56
32,38
32,88
33,56
34,47
34,63
34,71
35,36
35,41
35,52
35,59
35,64
37,66
38,44
38,73
39,50
40,44
41,42
41,87
42,46
42,48
42,53
42,55
42,65
42,81
42,83
42,84
43,45
43,65
43,73
44,60
47,64
47,76
48,89
48,92
51,65
51,90
52,54
52,58
52,61
52,66
52,69
53,72
55,57
55,60
55,74
55,95
55,96
56,72
56,81
57,58
58,93
59,82
59,99
60,62
60,74
60,80
60,94
63,70
63,82
63,86
67,89
67,95
68,92
68,97
69,70
70,80
71,88
73,85
74,77
75,93
77,90
79,84
80,82
81,89
87,95
87,96
88,98
91,94
97,99
