src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,14
0,15
0,16
0,17
0,19
0,25
0,27
0,28
0,31
0,35
0,36
0,42
0,43
0,44
0,46
0,47
0,48
0,50
0,51
0,54
0,56
0,60
0,63
0,66
0,69
0,71
0,77
0,78
0,81
0,83
0,88
0,89
0,90
0,91
0,92
0,95
0,96
1,4
1,6
1,7
1,17
1,22
1,53
1,68
2,13
2,27
2,42
2,45
3,4
3,5
3,8
3,16
3,21
3,23
3,24
3,25
3,40
3,45
3,46
3,51
3,55
3,94
3,97
4,5
4,7
4,9
4,44
4,64
4,77
5,6
5,8
5,9
5,14
5,18
5,22
5,26
5,79
5,90
5,96
5,97
6,10
6,11
6,17
6,21
6,22
6,29
6,57
6,67
6,68
6,87
6,88
6,98
7,10
7,12
7,28
7,30
7,32
7,39
7,50
7,60
7,62
7,84
8,12
8,13
8,20
8,23
8,61
8,72
8,73
8,93
8,95
8,99
9,14
9,15
9,18
9,20
9,34
9,53
9,57
9,59
9,74
10,11
10,13
10,16
10,24
10,39
11,15
11,32
11,38
11,71
12,19
12,52
12,55
12,66
13,19
13,26
13,30
13,35
13,40
13,68
13,69
13,70
13,82
13,85
14,20
14,31
14,44
14,54
14,82
15,18
15,23
15,33
15,37
15,43
15,67
15,86
15,87
16,46
16,50
16,54
16,93
17,21
17,24
17,29
17,36
17,41
17,47
17,61
17,70
17,76
17,90
17,91
17,92
18,27
18,33
18,55
18,65
19,26
19,41
19,59
19,62
19,74
19,80
19,82
19,83
20,35
20,37
21,58
22,29
22,31
22,70
22,72
24,25
24,34
24,52
24,58
24,74
25,33
25,86
26,28
26,32
26,34
26,39
26,40
26,43
26,45
26,48
26,57
26,65
26,67
27,30
28,38
28,80
28,84
28,91
28,96
29,36
29,52
29,62
29,89
29,99
30,77
30,79
31,38
31,42
32,49
32,69
32,76
32,81
33,85
34,48
34,79
35,37
35,51
35,56
35,94
37,58
37,61
37,76
39,49
39,59
39,65
39,99
40,41
40,71
41,73
43,53
43,64
44,88
45,86
46,47
46,49
46,92
48,89
49,60
49,75
50,66
50,72
52,56
53,81
56,63
56,80
56,84
56,94
57,64
57,78
57,95
59,98
60,63
60,75
61,85
63,73
63,75
68,93
76,98
77,78
79,83
79,87
96,97
