src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,13
0,19
0,20
0,22
0,37
0,39
0,43
0,46
0,47
0,49
0,51
0,55
0,57
0,58
0,72
0,79
0,98
1,30
1,50
1,52
2,4
3,4
3,5
3,6
3,9
3,11
3,12
3,13
3,18
3,21
3,23
3,30
3,32
3,35
3,37
3,38
3,44
3,57
3,62
3,64
3,68
3,73
4,5
4,7
4,9
4,10
4,11
4,12
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,23
4,25
4,30
4,32
4,39
4,43
4,44
4,46
4,55
4,56
4,59
4,62
4,65
4,71
4,77
4,85
4,90
4,91
4,94
4,96
5,6
5,8
5,13
5,14
5,25
5,34
5,53
5,66
5,91
5,95
6,7
6,11
6,15
6,42
6,84
7,8
7,14
7,19
7,21
7,32
7,36
7,60
7,87
8,9
8,10
8,15
8,16
8,24
8,26
8,28
8,35
8,53
8,59
8,60
8,73
8,74
8,82
9,12
9,16
9,78
9,88
9,92
9,98
10,17
10,18
10,59
10,83
10,97
11,22
11,46
11,71
11,87
12,23
12,27
12,62
12,67
12,95
13,38
13,40
13,42
13,60
14,20
14,31
14,54
14,58
14,65
15,24
15,29
15,37
15,45
15,57
16,17
16,27
16,28
16,36
16,47
16,49
16,64
16,69
16,73
16,87
16,92
17,27
17,29
17,39
17,41
17,66
18,25
18,48
18,61
19,26
19,54
20,21
20,22
20,31
20,33
20,41
20,45
20,48
20,55
20,61
20,63
20,68
20,72
20,75
20,80
20,97
21,35
21,50
21,68
21,89
23,24
23,33
23,51
24,28
24,29
24,31
24,41
24,93
25,26
25,34
25,38
25,43
25,51
25,52
25,54
25,69
25,70
25,88
26,44
26,69
27,64
28,40
28,67
28,84
28,89
29,33
29,34
29,79
30,42
30,58
30,85
30,94
30,95
30,99
31,48
31,50
31,61
31,97
32,47
33,99
34,40
34,45
34,49
34,77
34,81
34,91
35,36
35,70
35,83
36,63
38,52
38,96
39,79
39,81
39,90
40,86
41,78
41,88
42,53
42,56
42,76
43,82
44,63
45,93
47,76
47,89
47,94
48,56
48,65
48,80
52,83
54,90
59,78
59,93
60,66
61,72
62,67
62,75
62,77
62,81
64,74
64,76
66,70
66,85
67,71
67,75
67,80
67,86
71,84
71,99
73,74
74,96
75,82
81,86
81,92
95,98
